id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1286344650299768834,1286344650299768834,1595523438000,2020-07-23,22:27:18,India Standard Time,18839785,narendramodi,Narendra Modi,,"Met @BJP4Gujarat President Shri @CRPaatil Ji. Hailing from a humble background, he rose the ranks in the Party and distinguished himself as an outstanding Karyakarta. His work as MP has also been appreciated. Am sure under his leadership the Gujarat BJP will scale newer heights. pic.twitter.com/bzCoTZL6ZP","['bjp4gujarat', 'crpaatil']",[],['https://pbs.twimg.com/media/EdoDnbzUwAIH4Zi.jpg'],2157,6564,62943,[],[],https://twitter.com/narendramodi/status/1286344650299768834,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '385909720', 'username': 'BJP4Gujarat'}, {'user_id': '305603067', 'username': 'CRPaatil'}]",,"Met @BJP4Gujarat President Shri @CRPaatil Ji. Hailing from a humble background, he rose the ranks in the Party and distinguished himself as an outstanding Karyakarta. His work as MP has also been appreciated. Am sure under his leadership the Gujarat BJP will scale newer heights. pic.twitter.com/bzCoTZL6ZP",en,en
1286304197357404163,1286304197357404163,1595513793000,2020-07-23,19:46:33,India Standard Time,18839785,narendramodi,Narendra Modi,,We are leaving no stone unturned to make the Northeast our growth engine. pic.twitter.com/Dk5qpsQ8gq,[],[],[],2211,7979,59836,[],[],https://twitter.com/narendramodi/status/1286304197357404163,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,We are leaving no stone unturned to make the Northeast our growth engine. pic.twitter.com/Dk5qpsQ8gq,en,en
1286304099219070976,1286304099219070976,1595513770000,2020-07-23,19:46:10,India Standard Time,18839785,narendramodi,Narendra Modi,,Furthering peace and prosperity through connectivity. pic.twitter.com/PNPtP5v90L,[],[],[],687,3859,23674,[],[],https://twitter.com/narendramodi/status/1286304099219070976,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Furthering peace and prosperity through connectivity. pic.twitter.com/PNPtP5v90L,en,en
1286304042671472641,1286304042671472641,1595513756000,2020-07-23,19:45:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"‘Ease of Living’ is the right of every citizen.

That is why, furthering it has been the priority of our Government for the last six years. pic.twitter.com/n7Oen1Obgo",[],[],[],761,3597,20679,[],[],https://twitter.com/narendramodi/status/1286304042671472641,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"‘Ease of Living’ is the right of every citizen.

That is why, furthering it has been the priority of our Government for the last six years. pic.twitter.com/n7Oen1Obgo",en,en
1286303970093219844,1286303970093219844,1595513739000,2020-07-23,19:45:39,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today is a special day for the Nari Shakti of Manipur. 

Here is why… pic.twitter.com/NcTbobiynU",[],[],[],637,3937,24934,[],[],https://twitter.com/narendramodi/status/1286303970093219844,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today is a special day for the Nari Shakti of Manipur. 

Here is why… pic.twitter.com/NcTbobiynU",en,en
1286170623534723072,1286170623534723072,1595481947000,2020-07-23,10:55:47,India Standard Time,18839785,narendramodi,Narendra Modi,,Laying the foundation stone of Manipur Water Supply Project. https://www.pscp.tv/w/cefFWzMyMjExNTJ8MWdxR3ZhQWFNUHBLQo3kX8apD9T9RB0dISoMYcfCuoC4uqozHqh0HM6EOfwU …,[],['https://www.pscp.tv/w/cefFWzMyMjExNTJ8MWdxR3ZhQWFNUHBLQo3kX8apD9T9RB0dISoMYcfCuoC4uqozHqh0HM6EOfwU'],[],1162,5484,33120,[],[],https://twitter.com/narendramodi/status/1286170623534723072,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Laying the foundation stone of Manipur Water Supply Project. https://www.pscp.tv/w/cefFWzMyMjExNTJ8MWdxR3ZhQWFNUHBLQo3kX8apD9T9RB0dISoMYcfCuoC4uqozHqh0HM6EOfwU …,en,en
1286129436329295872,1286129436329295872,1595472127000,2020-07-23,08:12:07,India Standard Time,18839785,narendramodi,Narendra Modi,,भारत मां के दो वीर सपूत लोकमान्य बाल गंगाधर तिलक और चंद्रशेखर आजाद को उनकी जन्म-जयंती पर शत-शत नमन।,[],[],[],6474,27710,219712,[],[],https://twitter.com/narendramodi/status/1286129436329295872,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Salute to the two brave sons of Mother India, Lokmanya Bal Gangadhar Tilak and Chandrashekhar Azad on their birth anniversary.",hi,en
1285984600821338112,1285984600821338112,1595437595000,2020-07-22,22:36:35,India Standard Time,18839785,narendramodi,Narendra Modi,,"India and USA are natural partners. 

The US-India friendship has scaled many heights in the past. 
 
Now it is time our partnership plays an important role in helping the world bounce back faster after the pandemic! pic.twitter.com/POqDjQcbGi",[],[],[],1327,5879,33754,[],[],https://twitter.com/narendramodi/status/1285984600821338112,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"India and USA are natural partners. 

The US-India friendship has scaled many heights in the past. 
 
Now it is time our partnership plays an important role in helping the world bounce back faster after the pandemic! pic.twitter.com/POqDjQcbGi",en,en
1285984425969192960,1285984425969192960,1595437554000,2020-07-22,22:35:54,India Standard Time,18839785,narendramodi,Narendra Modi,,NOW is the best time to invest in India. pic.twitter.com/RHe0F8U5Ut,[],[],[],2210,12023,75069,[],[],https://twitter.com/narendramodi/status/1285984425969192960,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,NOW is the best time to invest in India. pic.twitter.com/RHe0F8U5Ut,en,en
1285984322449600512,1285984322449600512,1595437529000,2020-07-22,22:35:29,India Standard Time,18839785,narendramodi,Narendra Modi,,"There is global optimism towards India because of:

India’s culture of openness. 

The many opportunities and options to invest. 

India awaits you! pic.twitter.com/LwS9hK2TSA",[],[],[],456,3770,19448,[],[],https://twitter.com/narendramodi/status/1285984322449600512,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"There is global optimism towards India because of:

India’s culture of openness. 

The many opportunities and options to invest. 

India awaits you! pic.twitter.com/LwS9hK2TSA",en,en
1285984205298515968,1285984205298515968,1595437501000,2020-07-22,22:35:01,India Standard Time,18839785,narendramodi,Narendra Modi,,Global economic resilience will be shaped by stronger domestic economic capacities. India is doing so by working towards an Aatmanirbhar Bharat. pic.twitter.com/ZZ1GFcy9E9,[],[],[],559,4276,25136,[],[],https://twitter.com/narendramodi/status/1285984205298515968,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Global economic resilience will be shaped by stronger domestic economic capacities. India is doing so by working towards an Aatmanirbhar Bharat. pic.twitter.com/ZZ1GFcy9E9,en,en
1285960467660156928,1285960467660156928,1595431842000,2020-07-22,21:00:42,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the #IndiaIdeasSummit organised by @USIBC. https://www.pscp.tv/w/cecBojMyMjExNTJ8MXpxSlZla0xSbkxHQgif99segsGM2BP2FEu3M-SSwFqolEBAR3T_siGGW-s2 …,['usibc'],['https://www.pscp.tv/w/cecBojMyMjExNTJ8MXpxSlZla0xSbkxHQgif99segsGM2BP2FEu3M-SSwFqolEBAR3T_siGGW-s2'],[],1295,5384,25639,['#indiaideassummit'],[],https://twitter.com/narendramodi/status/1285960467660156928,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '76681099', 'username': 'USIBC'}]",,Addressing the #IndiaIdeasSummit organised by @USIBC. https://www.pscp.tv/w/cecBojMyMjExNTJ8MXpxSlZla0xSbkxHQgif99segsGM2BP2FEu3M-SSwFqolEBAR3T_siGGW-s2 …,en,en
1285936196808404993,1285936196808404993,1595426055000,2020-07-22,19:24:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"At 10:30 AM tomorrow, will join, via video conferencing, the programme to lay the foundation stone for the Manipur Water Supply Project. This project will boost our mission of 'Har Ghar Jal’ and greatly benefit the people of Manipur. http://nm-4.com/9ji9 ",[],['http://nm-4.com/9ji9'],[],1066,4301,27621,[],[],https://twitter.com/narendramodi/status/1285936196808404993,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"At 10:30 AM tomorrow, will join, via video conferencing, the programme to lay the foundation stone for the Manipur Water Supply Project. This project will boost our mission of 'Har Ghar Jal’ and greatly benefit the people of Manipur. http://nm-4.com/9ji9 ",en,en
1285915343060271104,1285915339453165569,1595421083000,2020-07-22,18:01:23,India Standard Time,18839785,narendramodi,Narendra Modi,,"Urged MPs to keep themselves updated with latest policy issues. Also emphasised on being effective on the floor of the House as well as in the field, among people. 

Reiterated the need for constant people connect and embracing latest technology as well as social media.",[],[],[],314,2346,14048,[],[],https://twitter.com/narendramodi/status/1285915343060271104,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Urged MPs to keep themselves updated with latest policy issues. Also emphasised on being effective on the floor of the House as well as in the field, among people. 

Reiterated the need for constant people connect and embracing latest technology as well as social media.",en,en
1285915339453165569,1285915339453165569,1595421082000,2020-07-22,18:01:22,India Standard Time,18839785,narendramodi,Narendra Modi,,Had an excellent interaction with the newly elected @BJP4India Rajya Sabha MPs. It was wonderful to hear their views and passion towards public service. This is a group of MPs who are diverse and will certainly make effective contributions to Parliamentary proceedings. pic.twitter.com/IEEAUUrxHp,['bjp4india'],[],"['https://pbs.twimg.com/media/Edh8gSnUYAALsDu.jpg', 'https://pbs.twimg.com/media/Edh8hPTUEAEUTcD.jpg']",920,4960,39579,[],[],https://twitter.com/narendramodi/status/1285915339453165569,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",,Had an excellent interaction with the newly elected @BJP4India Rajya Sabha MPs. It was wonderful to hear their views and passion towards public service. This is a group of MPs who are diverse and will certainly make effective contributions to Parliamentary proceedings. pic.twitter.com/IEEAUUrxHp,en,en
1285798189405138946,1285798189405138946,1595393151000,2020-07-22,10:15:51,India Standard Time,18839785,narendramodi,Narendra Modi,,Congratulations to our nuclear scientists for achieving criticality of Kakrapar Atomic Power Plant-3! This indigenously designed 700 MWe KAPP-3 reactor is a shining example of Make in India. And a trailblazer for many such future achievements!,[],[],[],4269,23693,160439,[],[],https://twitter.com/narendramodi/status/1285798189405138946,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Congratulations to our nuclear scientists for achieving criticality of Kakrapar Atomic Power Plant-3! This indigenously designed 700 MWe KAPP-3 reactor is a shining example of Make in India. And a trailblazer for many such future achievements!,en,en
1285782555191435265,1285782555191435265,1595389424000,2020-07-22,09:13:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"Looking forward to addressing the #IndiaIdeasSummit, organised by @USIBC today at 9 PM. Will be sharing my views on ‘Building a Better Future.’ Do watch. http://nm-4.com/1ii9 ",['usibc'],['http://nm-4.com/1ii9'],[],1446,5738,38392,['#indiaideassummit'],[],https://twitter.com/narendramodi/status/1285782555191435265,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '76681099', 'username': 'USIBC'}]",,"Looking forward to addressing the #IndiaIdeasSummit, organised by @USIBC today at 9 PM. Will be sharing my views on ‘Building a Better Future.’ Do watch. http://nm-4.com/1ii9 ",en,en
1285402672338616320,1285402668182040576,1595298853000,2020-07-21,08:04:13,India Standard Time,18839785,narendramodi,Narendra Modi,,"Shri Lalji Tandon was well-versed with constitutional matters. He enjoyed a long and close association with beloved Atal Ji. 

In this hour of grief, my condolences to the family and well-wishers of Shri Tandon. Om Shanti.",[],[],[],888,3582,32483,[],[],https://twitter.com/narendramodi/status/1285402672338616320,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Shri Lalji Tandon was well-versed with constitutional matters. He enjoyed a long and close association with beloved Atal Ji. 

In this hour of grief, my condolences to the family and well-wishers of Shri Tandon. Om Shanti.",en,en
1285402668182040576,1285402668182040576,1595298852000,2020-07-21,08:04:12,India Standard Time,18839785,narendramodi,Narendra Modi,,"Shri Lalji Tandon will be remembered for his untiring efforts to serve society. He played a key role in strengthening the BJP in Uttar Pradesh. He made a mark as an effective administrator, always giving importance of public welfare. Anguished by his passing away. pic.twitter.com/6GeYOb5ApI",[],[],['https://pbs.twimg.com/media/Edaq499VcAEIDOq.jpg'],3141,9222,87369,[],[],https://twitter.com/narendramodi/status/1285402668182040576,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Shri Lalji Tandon will be remembered for his untiring efforts to serve society. He played a key role in strengthening the BJP in Uttar Pradesh. He made a mark as an effective administrator, always giving importance of public welfare. Anguished by his passing away. pic.twitter.com/6GeYOb5ApI",en,en
1285215656749568001,1285215654644076544,1595254265000,2020-07-20,19:41:05,India Standard Time,18839785,narendramodi,Narendra Modi,,"Highlighted reasons that make India an attractive investment destination. 

Was happy to know more about @IBM’s efforts in furthering AI among students. I also thank @ArvindKrishna for his encouraging words on efforts like Ayushman Bharat & India’s journey to become Aatmanirbhar.","['ibm', 'arvindkrishna']",[],[],640,3434,22464,[],[],https://twitter.com/narendramodi/status/1285215656749568001,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '24204488', 'username': 'ArvindKrishna'}]",,"Highlighted reasons that make India an attractive investment destination. 

Was happy to know more about @IBM’s efforts in furthering AI among students. I also thank @ArvindKrishna for his encouraging words on efforts like Ayushman Bharat & India’s journey to become Aatmanirbhar.",en,en
1285215654644076544,1285215654644076544,1595254264000,2020-07-20,19:41:04,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had an extensive interaction with CEO of @IBM, Mr. @ArvindKrishna. We discussed several subjects relating to technology, data security, emerging trends in healthcare and education.  http://nm-4.com/4hi9  pic.twitter.com/fCqFbmrzJx","['ibm', 'arvindkrishna']",['http://nm-4.com/4hi9'],['https://pbs.twimg.com/media/EdYAdg4UEAEg_xx.jpg'],2363,8517,67067,[],[],https://twitter.com/narendramodi/status/1285215654644076544,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '24204488', 'username': 'ArvindKrishna'}]",,"Had an extensive interaction with CEO of @IBM, Mr. @ArvindKrishna. We discussed several subjects relating to technology, data security, emerging trends in healthcare and education.  http://nm-4.com/4hi9  pic.twitter.com/fCqFbmrzJx",en,en
1284737590256533504,1284737590256533504,1595140285000,2020-07-19,12:01:25,India Standard Time,18839785,narendramodi,Narendra Modi,,"We mourn the loss of US Congressman John Lewis, a champion of civil rights, non-violence and Gandhian values. His legacy will continue to endure and inspire.",[],[],[],3255,8441,91604,[],[],https://twitter.com/narendramodi/status/1284737590256533504,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"We mourn the loss of US Congressman John Lewis, a champion of civil rights, non-violence and Gandhian values. His legacy will continue to endure and inspire.",en,en
1284443733778288640,1284443733778288640,1595070224000,2020-07-18,16:33:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"In the passing away of Professor C. S. Seshadri, we have lost an intellectual stalwart who did outstanding work in mathematics. His efforts, especially in algebraic geometry, will be remembered for generations. Condolences to his family and admirers. Om Shanti.",[],[],[],2371,7876,71366,[],[],https://twitter.com/narendramodi/status/1284443733778288640,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"In the passing away of Professor C. S. Seshadri, we have lost an intellectual stalwart who did outstanding work in mathematics. His efforts, especially in algebraic geometry, will be remembered for generations. Condolences to his family and admirers. Om Shanti.",en,en
1284140893637718017,1284140893637718017,1594998021000,2020-07-17,20:30:21,India Standard Time,18839785,narendramodi,Narendra Modi,,Speaking at the High-Level Segment of ECOSOC. https://www.pscp.tv/w/ceBjBTMyMjExNTJ8MURYeHlBYnJSQXl4TenSlIpN0Vkxl3bN-ErIG9he-YFLSLUk2EbuF0gMDlgU …,[],['https://www.pscp.tv/w/ceBjBTMyMjExNTJ8MURYeHlBYnJSQXl4TenSlIpN0Vkxl3bN-ErIG9he-YFLSLUk2EbuF0gMDlgU'],[],2779,9826,52941,[],[],https://twitter.com/narendramodi/status/1284140893637718017,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Speaking at the High-Level Segment of ECOSOC. https://www.pscp.tv/w/ceBjBTMyMjExNTJ8MURYeHlBYnJSQXl4TenSlIpN0Vkxl3bN-ErIG9he-YFLSLUk2EbuF0gMDlgU …,en,en
1284021198444089350,1284021198444089350,1594969484000,2020-07-17,12:34:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"At 8:30 this evening, I would be addressing the High-Level Segment of ECOSOC. Would be speaking on various issues including this year’s theme of multilateralism after COVID-19, at a time when we mark 75 years of the @UN. 

 https://mea.gov.in/press-releases.htm?dtl/32832/Prime_Minister_to_address_HighLevel_Segment_of_ECOSOC_on_17_July_2020 …",['un'],['https://mea.gov.in/press-releases.htm?dtl/32832/Prime_Minister_to_address_HighLevel_Segment_of_ECOSOC_on_17_July_2020'],[],2464,7340,56056,[],[],https://twitter.com/narendramodi/status/1284021198444089350,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '14159148', 'username': 'UN'}]",,"At 8:30 this evening, I would be addressing the High-Level Segment of ECOSOC. Would be speaking on various issues including this year’s theme of multilateralism after COVID-19, at a time when we mark 75 years of the @UN. 

 https://mea.gov.in/press-releases.htm?dtl/32832/Prime_Minister_to_address_HighLevel_Segment_of_ECOSOC_on_17_July_2020 …",en,en
1283713012587655168,1283713012587655168,1594896007000,2020-07-16,16:10:07,India Standard Time,18839785,narendramodi,Narendra Modi,,"The Tirukkural is extremely inspiring. It is a treasure of rich thoughts, noble ideals and great motivation. 

The words of respected Thiruvalluvar have the power to spread hope and brightness. 

I hope more youngsters across India read it! pic.twitter.com/Fxi8ROkp0t",[],[],"['https://pbs.twimg.com/media/EdCpngmUMAcFigz.jpg', 'https://pbs.twimg.com/media/EdCpoQYUcAAUCst.jpg', 'https://pbs.twimg.com/media/EdCppbNU4AMeuyA.jpg']",1641,6977,39879,[],[],https://twitter.com/narendramodi/status/1283713012587655168,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The Tirukkural is extremely inspiring. It is a treasure of rich thoughts, noble ideals and great motivation. 

The words of respected Thiruvalluvar have the power to spread hope and brightness. 

I hope more youngsters across India read it! pic.twitter.com/Fxi8ROkp0t",en,en
1283712370003439616,1283712367696547840,1594895853000,2020-07-16,16:07:33,India Standard Time,18839785,narendramodi,Narendra Modi,,"தெய்வப்புலவர் திருவள்ளுவரின் எழுத்துக்கள், நம்பிக்கையும் ஒளியும் பரப்பிடும் வல்லமை வாய்ந்தவை. இந்தியா முழுதிலுமுள்ள  இளைஞர்கள் பலரும் திருக்குறளைப் படித்துப் பயனுருவர் என நம்புகிறேன்.",[],[],[],446,3397,17372,[],[],https://twitter.com/narendramodi/status/1283712370003439616,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,The writings of the deity Thiruvalluvar are powerful in spreading hope and light. I hope many young people across India will benefit from studying Tirukurla.,ta,en
1283712367696547840,1283712367696547840,1594895853000,2020-07-16,16:07:33,India Standard Time,18839785,narendramodi,Narendra Modi,,"திருக்குறள் அதி அற்புதமான ஊக்குவிப்பு நூலாகும்.           உயரிய சிந்தனைகள், உன்னதக் குறிக்கோள்கள், ஊக்கம் தரும்  கருத்துக்களை உள்ளடக்கிய பொக்கிஷமாகும். pic.twitter.com/TzNBrwrdoi",[],[],"['https://pbs.twimg.com/media/EdCpa7EU0AErzNN.jpg', 'https://pbs.twimg.com/media/EdCpdH6U4AAekf5.jpg', 'https://pbs.twimg.com/media/EdCpf2RUwAAwMqt.jpg']",822,5699,35129,[],[],https://twitter.com/narendramodi/status/1283712367696547840,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Thirukkural is a wonderful book of encouragement. It is a treasure trove of lofty thoughts, lofty goals, and inspiring ideas. pic.twitter.com/TzNBrwrdoi",ta,en
1283616593038073857,1283616590634692609,1594873018000,2020-07-16,09:46:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Acharya Shree Purushottampriyadasji Swamishree Maharaj was blessed with immense wisdom. His emphasis on community service, education and women empowerment will always be remembered. I will never forget my many interactions with him. Om Shanti.",[],[],[],533,3089,23842,[],[],https://twitter.com/narendramodi/status/1283616593038073857,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Acharya Shree Purushottampriyadasji Swamishree Maharaj was blessed with immense wisdom. His emphasis on community service, education and women empowerment will always be remembered. I will never forget my many interactions with him. Om Shanti.",en,en
1283616590634692609,1283616590634692609,1594873018000,2020-07-16,09:46:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"We will always remember Acharya Shree Purushottampriyadasji Swamishree Maharaj for his noble service to society. He worked hard to alleviate human suffering and further compassion. He will be remembered by countless people, not only in India but globally.",[],[],[],1264,6068,54003,[],[],https://twitter.com/narendramodi/status/1283616590634692609,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"We will always remember Acharya Shree Purushottampriyadasji Swamishree Maharaj for his noble service to society. He worked hard to alleviate human suffering and further compassion. He will be remembered by countless people, not only in India but globally.",en,en
1283404680878387202,1283404680878387202,1594822495000,2020-07-15,19:44:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"For those who aren’t happy with their CBSE Class X and XII results, I want to tell them- one exam doesn’t define who you are. Each of you is blessed with numerous talents. Live life to the fullest. Never lose hope, always look ahead. You will do wonders!",[],[],[],7626,30236,232996,[],[],https://twitter.com/narendramodi/status/1283404680878387202,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"For those who aren’t happy with their CBSE Class X and XII results, I want to tell them- one exam doesn’t define who you are. Each of you is blessed with numerous talents. Live life to the fullest. Never lose hope, always look ahead. You will do wonders!",en,en
1283404369702969345,1283404369702969345,1594822420000,2020-07-15,19:43:40,India Standard Time,18839785,narendramodi,Narendra Modi,,Congratulations to all my young friends who have successfully passed their Class X and XII CBSE examinations. Wishing them the very best for their future endeavours.,[],[],[],2147,9456,104442,[],[],https://twitter.com/narendramodi/status/1283404369702969345,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Congratulations to all my young friends who have successfully passed their Class X and XII CBSE examinations. Wishing them the very best for their future endeavours.,en,en
1283404234264735744,1283404234264735744,1594822388000,2020-07-15,19:43:08,India Standard Time,18839785,narendramodi,Narendra Modi,,"The future belongs to technology. 

It is important to work together to further the usage of latest technology for the benefit of our people. https://twitter.com/vonderleyen/status/1283384329612210176 …",[],['https://twitter.com/vonderleyen/status/1283384329612210176'],[],516,3952,26751,[],[],https://twitter.com/narendramodi/status/1283404234264735744,False,https://twitter.com/vonderleyen/status/1283384329612210176,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The future belongs to technology. 

It is important to work together to further the usage of latest technology for the benefit of our people. https://twitter.com/vonderleyen/status/1283384329612210176 …",en,en
1283404147199340544,1283404147199340544,1594822367000,2020-07-15,19:42:47,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s India-EU Summit was an extremely fruitful one. @eucopresident @CharlesMichel, @EU_Commission President @vonderleyen and I interacted on a variety of subjects including the COVID-19 situation, multilateralism, environment, trade, investment, digital economy and more.","['eucopresident', 'charlesmichel', 'eu_commission', 'vonderleyen']",[],[],360,3033,20513,[],[],https://twitter.com/narendramodi/status/1283404147199340544,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '196994616', 'username': 'eucopresident'}, {'user_id': '98639150', 'username': 'CharlesMichel'}, {'user_id': '157981564', 'username': 'EU_Commission'}, {'user_id': '1146329871418843136', 'username': 'vonderleyen'}]",,"Today’s India-EU Summit was an extremely fruitful one. @eucopresident @CharlesMichel, @EU_Commission President @vonderleyen and I interacted on a variety of subjects including the COVID-19 situation, multilateralism, environment, trade, investment, digital economy and more.",en,en
1283404027087081472,1283404027087081472,1594822339000,2020-07-15,19:42:19,India Standard Time,18839785,narendramodi,Narendra Modi,,"Anguished by the passing away of Shri Jagdeoram Oran Ji, President of the Vanvasi Kalyan Ashram. His was a life devoted to serving the tribal communities. He was known for his kind and hardworking nature. Om Shanti.",[],[],[],573,4125,32322,[],[],https://twitter.com/narendramodi/status/1283404027087081472,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Anguished by the passing away of Shri Jagdeoram Oran Ji, President of the Vanvasi Kalyan Ashram. His was a life devoted to serving the tribal communities. He was known for his kind and hardworking nature. Om Shanti.",en,en
1283357470346231811,1283357470346231811,1594811239000,2020-07-15,16:37:19,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the India-EU Summit. https://www.pscp.tv/w/cd2JZzMyMjExNTJ8MWRqeFhvRGVBRFBKWqBVZQ1QCESRmX2SFDjeJy-5ZRuaJDn3To5AHL9l7ryH …,[],['https://www.pscp.tv/w/cd2JZzMyMjExNTJ8MWRqeFhvRGVBRFBKWqBVZQ1QCESRmX2SFDjeJy-5ZRuaJDn3To5AHL9l7ryH'],[],680,4792,25044,[],[],https://twitter.com/narendramodi/status/1283357470346231811,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing the India-EU Summit. https://www.pscp.tv/w/cd2JZzMyMjExNTJ8MWRqeFhvRGVBRFBKWqBVZQ1QCESRmX2SFDjeJy-5ZRuaJDn3To5AHL9l7ryH …,en,en
1283322677793484802,1283322677793484802,1594802944000,2020-07-15,14:19:04,India Standard Time,18839785,narendramodi,Narendra Modi,,The world needs skilled hands and we in India have the talent-force to cater to these global needs. #5YearsofSkillIndia pic.twitter.com/V94f48UqU6,[],[],[],1121,4745,28695,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322677793484802,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,The world needs skilled hands and we in India have the talent-force to cater to these global needs. #5YearsofSkillIndia pic.twitter.com/V94f48UqU6,en,en
1283322612282617859,1283322612282617859,1594802928000,2020-07-15,14:18:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"Knowledge and skill are two different things.

Do you know who taught me the difference well? It was a mechanic in a remote, tribal-dominated area where I had gone years ago. #5YearsofSkillIndia pic.twitter.com/RZraXPGSNJ",[],[],[],574,3703,19206,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322612282617859,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Knowledge and skill are two different things.

Do you know who taught me the difference well? It was a mechanic in a remote, tribal-dominated area where I had gone years ago. #5YearsofSkillIndia pic.twitter.com/RZraXPGSNJ",en,en
1283322436339941376,1283322436339941376,1594802886000,2020-07-15,14:18:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"Skill is timeless. 

Skill is unique.

Skill is a treasure that nobody can take away.

Skill is self-reliance, it not only makes one employable but also self-employable. #5YearsofSkillIndia pic.twitter.com/1DxjvNsEfr",[],[],[],679,3846,21027,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322436339941376,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Skill is timeless. 

Skill is unique.

Skill is a treasure that nobody can take away.

Skill is self-reliance, it not only makes one employable but also self-employable. #5YearsofSkillIndia pic.twitter.com/1DxjvNsEfr",en,en
