id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1248993233889382400,1248993233889382400,1586618166000,2020-04-11,20:46:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had yet another fruitful interaction with all Chief Ministers, the third such one in the last few days. We continued the extensive deliberations relating to the COVID-19 situation in India. http://nm-4.com/npc9 ",[],['http://nm-4.com/npc9'],[],5888,11578,103715,[],[],https://twitter.com/narendramodi/status/1248993233889382400,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Had yet another fruitful interaction with all Chief Ministers, the third such one in the last few days. We continued the extensive deliberations relating to the COVID-19 situation in India. http://nm-4.com/npc9 ",en,en
1248993124489330691,1248993124489330691,1586618140000,2020-04-11,20:45:40,India Standard Time,18839785,narendramodi,Narendra Modi,,Very inspiring gesture by our former Prime Minister @H_D_Devegowda Ji. #IndiaFightsCorona https://twitter.com/H_D_Devegowda/status/1248893527527813121 …,['h_d_devegowda'],['https://twitter.com/H_D_Devegowda/status/1248893527527813121'],[],599,3788,33215,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1248993124489330691,False,https://twitter.com/H_D_Devegowda/status/1248893527527813121,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1030008747165450241', 'username': 'H_D_Devegowda'}]",,Very inspiring gesture by our former Prime Minister @H_D_Devegowda Ji. #IndiaFightsCorona https://twitter.com/H_D_Devegowda/status/1248893527527813121 …,en,en
1248992954850717696,1248992954850717696,1586618100000,2020-04-11,20:45:00,India Standard Time,18839785,narendramodi,Narendra Modi,,"Our hardworking CA fraternity helps keep the world of business healthy and they are also contributing to make the nation healthy, making the fight against COVID-19 stronger by the contribution to PM-CARES. #IndiaFightsCorona https://twitter.com/theicai/status/1248231997048119305 …",[],['https://twitter.com/theicai/status/1248231997048119305'],[],933,6731,40547,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1248992954850717696,False,https://twitter.com/theicai/status/1248231997048119305,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Our hardworking CA fraternity helps keep the world of business healthy and they are also contributing to make the nation healthy, making the fight against COVID-19 stronger by the contribution to PM-CARES. #IndiaFightsCorona https://twitter.com/theicai/status/1248231997048119305 …",en,en
1248992744544112644,1248992744544112644,1586618050000,2020-04-11,20:44:10,India Standard Time,18839785,narendramodi,Narendra Modi,,"Organisations like @prasarbharati, @nipponindiamf, @njwealth and a host of organisations associated with PHD Chamber of Commerce have made valuable contributions towards a healthier India. Great to see this! #IndiaFightsCorona","['prasarbharati', 'nipponindiamf', 'njwealth']",[],[],1008,5532,46909,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1248992744544112644,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1903593750', 'username': 'prasarbharati'}, {'user_id': '104451299', 'username': 'NipponIndiaMF'}, {'user_id': '1019630186', 'username': 'NJWealth'}]",,"Organisations like @prasarbharati, @nipponindiamf, @njwealth and a host of organisations associated with PHD Chamber of Commerce have made valuable contributions towards a healthier India. Great to see this! #IndiaFightsCorona",en,en
1248665722626007040,1248665722626007040,1586540082000,2020-04-10,23:04:42,India Standard Time,18839785,narendramodi,Narendra Modi,,"Here’s the first day of #SangeetSetu. 

Seeing such wonderful performances will make you happy. Do watch it tomorrow and the day after if you can. 

 https://www.youtube.com/watch?v=t-F0Efx0L_Q&feature=youtu.be …",[],['https://www.youtube.com/watch?v=t-F0Efx0L_Q&feature=youtu.be'],[],2323,7657,61695,['#sangeetsetu'],[],https://twitter.com/narendramodi/status/1248665722626007040,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Here’s the first day of #SangeetSetu. 

Seeing such wonderful performances will make you happy. Do watch it tomorrow and the day after if you can. 

 https://www.youtube.com/watch?v=t-F0Efx0L_Q&feature=youtu.be …",en,en
1248665183922180097,1248665183922180097,1586539953000,2020-04-10,23:02:33,India Standard Time,18839785,narendramodi,Narendra Modi,,"Great! 

Need maximum number of people to have Aarogya Setu on their phones. Let’s keep urging citizens to download the App. https://twitter.com/puneetbansal20/status/1248649223035224066 …",[],['https://twitter.com/puneetbansal20/status/1248649223035224066'],[],2745,6347,54137,[],[],https://twitter.com/narendramodi/status/1248665183922180097,False,https://twitter.com/puneetbansal20/status/1248649223035224066,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Great! 

Need maximum number of people to have Aarogya Setu on their phones. Let’s keep urging citizens to download the App. https://twitter.com/puneetbansal20/status/1248649223035224066 …",en,en
1248665036387581952,1248665036387581952,1586539918000,2020-04-10,23:01:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Good endeavour by @TSeries and @RedFMIndia. 

Enjoy the music, stay home and make the fight against Coronavirus stronger. https://twitter.com/RedFMIndia/status/1248641893312987138 …","['tseries', 'redfmindia']",['https://twitter.com/RedFMIndia/status/1248641893312987138'],[],506,2735,19616,[],[],https://twitter.com/narendramodi/status/1248665036387581952,False,https://twitter.com/RedFMIndia/status/1248641893312987138,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '286036879', 'username': 'TSeries'}, {'user_id': '2343188107', 'username': 'RedFMIndia'}]",,"Good endeavour by @TSeries and @RedFMIndia. 

Enjoy the music, stay home and make the fight against Coronavirus stronger. https://twitter.com/RedFMIndia/status/1248641893312987138 …",en,en
1248664818136956928,1248664818136956928,1586539866000,2020-04-10,23:01:06,India Standard Time,18839785,narendramodi,Narendra Modi,,This gesture by Prosus will have a positive impact on many lives. It will sharpen our fight against COVID-19. https://www.aninews.in/news/business/prosus-commits-rs-100-crore-to-indias-covid-19-response20200410150049/ …,[],['https://www.aninews.in/news/business/prosus-commits-rs-100-crore-to-indias-covid-19-response20200410150049/'],[],811,3573,27757,[],[],https://twitter.com/narendramodi/status/1248664818136956928,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,This gesture by Prosus will have a positive impact on many lives. It will sharpen our fight against COVID-19. https://www.aninews.in/news/business/prosus-commits-rs-100-crore-to-indias-covid-19-response20200410150049/ …,en,en
1248664420529496064,1248664420529496064,1586539771000,2020-04-10,22:59:31,India Standard Time,18839785,narendramodi,Narendra Modi,,"Salute to all those at the forefront of fighting COVID-19!

Passionate and creative rendition by @_MohitChauhan. https://twitter.com/_MohitChauhan/status/1248569150806491137 …",['_mohitchauhan'],['https://twitter.com/_MohitChauhan/status/1248569150806491137'],[],489,2962,24734,[],[],https://twitter.com/narendramodi/status/1248664420529496064,False,https://twitter.com/_MohitChauhan/status/1248569150806491137,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '387678079', 'username': '_MohitChauhan'}]",,"Salute to all those at the forefront of fighting COVID-19!

Passionate and creative rendition by @_MohitChauhan. https://twitter.com/_MohitChauhan/status/1248569150806491137 …",en,en
1248664307623014400,1248664307623014400,1586539744000,2020-04-10,22:59:04,India Standard Time,18839785,narendramodi,Narendra Modi,,I laud the @IRCTCofficial family for their contribution to defeat Coronavirus. #IndiaFightsCorona https://twitter.com/IRCTCofficial/status/1248248466276405248 …,['irctcofficial'],['https://twitter.com/IRCTCofficial/status/1248248466276405248'],[],471,3155,26458,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1248664307623014400,False,https://twitter.com/IRCTCofficial/status/1248248466276405248,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '141176075', 'username': 'IRCTCofficial'}]",,I laud the @IRCTCofficial family for their contribution to defeat Coronavirus. #IndiaFightsCorona https://twitter.com/IRCTCofficial/status/1248248466276405248 …,en,en
1248664158897229824,1248664158897229824,1586539709000,2020-04-10,22:58:29,India Standard Time,18839785,narendramodi,Narendra Modi,,Very good gesture by @Olacabs Group. Important for all of us to work together to make India free from COVID-19. #IndiaFightsCorona https://twitter.com/bhash/status/1248200120299958272 …,['olacabs'],['https://twitter.com/bhash/status/1248200120299958272'],[],481,3058,24601,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1248664158897229824,False,https://twitter.com/bhash/status/1248200120299958272,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,Very good gesture by @Olacabs Group. Important for all of us to work together to make India free from COVID-19. #IndiaFightsCorona https://twitter.com/bhash/status/1248200120299958272 …,en,en
1248511914411544577,1248511914411544577,1586503411000,2020-04-10,12:53:31,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had fruitful discussion with my friend, Japanese PM @abeshinzo about the COVID-19 pandemic . The 🇮🇳🇯🇵 Special Strategic & Global Partnership can help develop new technologies and solutions for the post-COVID world - for our peoples, for the Indo-Pacific region, and for the world.",['abeshinzo'],[],[],3985,16576,143233,[],[],https://twitter.com/narendramodi/status/1248511914411544577,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '468122115', 'username': 'AbeShinzo'}]",,"Had fruitful discussion with my friend, Japanese PM @abeshinzo about the COVID-19 pandemic . The 🇮🇳🇯🇵 Special Strategic & Global Partnership can help develop new technologies and solutions for the post-COVID world - for our peoples, for the Indo-Pacific region, and for the world.",en,en
1248511653681025029,1248511653681025029,1586503349000,2020-04-10,12:52:29,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke today with Prime Minister of Nepal, Shri @kpsharmaoli. We discussed the prevailing situation due to COVID-19. I appreciate the determination of people of Nepal to fight this challenge. We stand in solidarity with Nepal in our common fight against COVID-19.",['kpsharmaoli'],[],[],1198,7555,66012,[],[],https://twitter.com/narendramodi/status/1248511653681025029,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2835736254', 'username': 'kpsharmaoli'}]",,"Spoke today with Prime Minister of Nepal, Shri @kpsharmaoli. We discussed the prevailing situation due to COVID-19. I appreciate the determination of people of Nepal to fight this challenge. We stand in solidarity with Nepal in our common fight against COVID-19.",en,en
1248472491321724930,1248472491321724930,1586494012000,2020-04-10,10:16:52,India Standard Time,18839785,narendramodi,Narendra Modi,,"Thank you President @jairbolsonaro.  The India-Brazil partnership is stronger than ever in these challenging times. 

India is committed to contribute to humanity's fight against this pandemic. https://twitter.com/jairbolsonaro/status/1248204903387930626 …",['jairbolsonaro'],['https://twitter.com/jairbolsonaro/status/1248204903387930626'],[],1151,9022,58493,[],[],https://twitter.com/narendramodi/status/1248472491321724930,False,https://twitter.com/jairbolsonaro/status/1248204903387930626,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '128372940', 'username': 'jairbolsonaro'}]",,"Thank you President @jairbolsonaro.  The India-Brazil partnership is stronger than ever in these challenging times. 

India is committed to contribute to humanity's fight against this pandemic. https://twitter.com/jairbolsonaro/status/1248204903387930626 …",en,en
1248471935656194051,1248471935656194051,1586493879000,2020-04-10,10:14:39,India Standard Time,18839785,narendramodi,Narendra Modi,,"We have to jointly fight this pandemic. 

India is ready to do whatever is possible to help our friends. 

Praying for the well-being and good health of the people of Israel. @netanyahu https://twitter.com/IsraeliPM/status/1248319047785119750 …",['netanyahu'],['https://twitter.com/IsraeliPM/status/1248319047785119750'],[],2070,13560,95166,[],[],https://twitter.com/narendramodi/status/1248471935656194051,False,https://twitter.com/IsraeliPM/status/1248319047785119750,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '17061263', 'username': 'netanyahu'}]",,"We have to jointly fight this pandemic. 

India is ready to do whatever is possible to help our friends. 

Praying for the well-being and good health of the people of Israel. @netanyahu https://twitter.com/IsraeliPM/status/1248319047785119750 …",en,en
1248448590202245120,1248448590202245120,1586488313000,2020-04-10,08:41:53,India Standard Time,18839785,narendramodi,Narendra Modi,,"Lord Christ devoted his life to serving others. His courage and righteousness stand out and so does his sense of justice. 

On Good Friday, we remember Lord Christ and his commitment to truth, service and justice.",[],[],[],4109,14227,134685,[],[],https://twitter.com/narendramodi/status/1248448590202245120,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Lord Christ devoted his life to serving others. His courage and righteousness stand out and so does his sense of justice. 

On Good Friday, we remember Lord Christ and his commitment to truth, service and justice.",en,en
1248223073511206912,1248223073511206912,1586434546000,2020-04-09,17:45:46,India Standard Time,18839785,narendramodi,Narendra Modi,,"Excellent gesture! 

Kudos to the artists for coming together for this. 

It would be a treat to listen. https://twitter.com/Kailashkher/status/1248212236310433792 …",[],['https://twitter.com/Kailashkher/status/1248212236310433792'],[],722,5585,33057,[],[],https://twitter.com/narendramodi/status/1248223073511206912,False,https://twitter.com/Kailashkher/status/1248212236310433792,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Excellent gesture! 

Kudos to the artists for coming together for this. 

It would be a treat to listen. https://twitter.com/Kailashkher/status/1248212236310433792 …",en,en
1248222727795687430,1248222727795687430,1586434463000,2020-04-09,17:44:23,India Standard Time,18839785,narendramodi,Narendra Modi,,यही तो मानवता की सच्ची सेवा है... https://twitter.com/IAmNishit90/status/1247868820737290240 …,[],['https://twitter.com/IAmNishit90/status/1247868820737290240'],[],636,4995,42631,[],[],https://twitter.com/narendramodi/status/1248222727795687430,False,https://twitter.com/IAmNishit90/status/1247868820737290240,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,This is the true service of humanity… https://twitter.com/IAmNishit90/status/1247868820737290240…,hi,en
1248222654596710403,1248222654596710403,1586434446000,2020-04-09,17:44:06,India Standard Time,18839785,narendramodi,Narendra Modi,,कोरोना महामारी के समय देश सेवा का यह एक अनुपम उदाहरण है। https://twitter.com/yaship100/status/1247855122203340800 …,[],['https://twitter.com/yaship100/status/1247855122203340800'],[],698,6308,53100,[],[],https://twitter.com/narendramodi/status/1248222654596710403,False,https://twitter.com/yaship100/status/1247855122203340800,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,This is a unique example of country service during the Corona epidemic. https://twitter.com/yaship100/status/1247855122203340800…,hi,en
1248222590839091201,1248222590839091201,1586434431000,2020-04-09,17:43:51,India Standard Time,18839785,narendramodi,Narendra Modi,,Good effort. https://twitter.com/PaawanKumar/status/1247954909971886080 …,[],['https://twitter.com/PaawanKumar/status/1247954909971886080'],[],423,3638,33683,[],[],https://twitter.com/narendramodi/status/1248222590839091201,False,https://twitter.com/PaawanKumar/status/1247954909971886080,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Good effort. https://twitter.com/PaawanKumar/status/1247954909971886080 …,en,en
1248222102148136962,1248222102148136962,1586434314000,2020-04-09,17:41:54,India Standard Time,18839785,narendramodi,Narendra Modi,,"The role played by Saints, Seers, Community Organisations in serving society is extremely valuable. Their spirit of compassion is remarkable. 

I would like to laud the Sant Nirankari Mandal for contributing to PM-CARES and making the fight against COVID-19 even more effective.",[],[],[],761,5490,37464,[],[],https://twitter.com/narendramodi/status/1248222102148136962,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The role played by Saints, Seers, Community Organisations in serving society is extremely valuable. Their spirit of compassion is remarkable. 

I would like to laud the Sant Nirankari Mandal for contributing to PM-CARES and making the fight against COVID-19 even more effective.",en,en
1248221893649293312,1248221893649293312,1586434264000,2020-04-09,17:41:04,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke on phone to President Yoweri Museveni about the challenges arising out of the COVID-19 pandemic.  India will support, in every way it can, Uganda’s efforts to control the spread of the virus. @KagutaMuseveni",['kagutamuseveni'],[],[],1272,7133,65878,[],[],https://twitter.com/narendramodi/status/1248221893649293312,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '126955629', 'username': 'KagutaMuseveni'}]",,"Spoke on phone to President Yoweri Museveni about the challenges arising out of the COVID-19 pandemic.  India will support, in every way it can, Uganda’s efforts to control the spread of the virus. @KagutaMuseveni",en,en
1248212798141652992,1248212798141652992,1586432096000,2020-04-09,17:04:56,India Standard Time,18839785,narendramodi,Narendra Modi,,Had a telephone conversation with President @moonriver365 on the prevailing COVID-19 situation and how we can fight this pandemic through cooperation and leveraging the power of technology. http://nm-4.com/nmc9 ,['moonriver365'],['http://nm-4.com/nmc9'],[],648,4852,32879,[],[],https://twitter.com/narendramodi/status/1248212798141652992,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '444465942', 'username': 'moonriver365'}]",,Had a telephone conversation with President @moonriver365 on the prevailing COVID-19 situation and how we can fight this pandemic through cooperation and leveraging the power of technology. http://nm-4.com/nmc9 ,en,en
1248210429299412992,1248210429299412992,1586431531000,2020-04-09,16:55:31,India Standard Time,18839785,narendramodi,Narendra Modi,,"This is very important to do.

Remember, Aarogya Setu is more effective when more people around you download it. 

I hope all of you urge your family members and friends to download this App. https://twitter.com/RamMishra_/status/1248114667731349505 …",[],['https://twitter.com/RamMishra_/status/1248114667731349505'],[],1649,4194,29196,[],[],https://twitter.com/narendramodi/status/1248210429299412992,False,https://twitter.com/RamMishra_/status/1248114667731349505,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"This is very important to do.

Remember, Aarogya Setu is more effective when more people around you download it. 

I hope all of you urge your family members and friends to download this App. https://twitter.com/RamMishra_/status/1248114667731349505 …",en,en
1248210291306844160,1248210291306844160,1586431498000,2020-04-09,16:54:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Tracks the spread of COVID-19 and notifies you if someone around you is suffering from it.

Also lists help-desk numbers of various states. 

Fantastic usage of technology to combat Coronavirus. https://twitter.com/deepaknamta/status/1248151954636726272 …",[],['https://twitter.com/deepaknamta/status/1248151954636726272'],[],276,2310,14311,[],[],https://twitter.com/narendramodi/status/1248210291306844160,False,https://twitter.com/deepaknamta/status/1248151954636726272,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Tracks the spread of COVID-19 and notifies you if someone around you is suffering from it.

Also lists help-desk numbers of various states. 

Fantastic usage of technology to combat Coronavirus. https://twitter.com/deepaknamta/status/1248151954636726272 …",en,en
1248210122838433794,1248210122838433794,1586431458000,2020-04-09,16:54:18,India Standard Time,18839785,narendramodi,Narendra Modi,,"Only feeling scared of COVID-19 will not help.

We have to take the right precautions and fight this pandemic. 

Aarogya Setu is an important step in that direction. 

Have you all downloaded it? https://twitter.com/SandeepLad2013/status/1248158999091892224 …",[],['https://twitter.com/SandeepLad2013/status/1248158999091892224'],[],807,3128,19488,[],[],https://twitter.com/narendramodi/status/1248210122838433794,False,https://twitter.com/SandeepLad2013/status/1248158999091892224,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Only feeling scared of COVID-19 will not help.

We have to take the right precautions and fight this pandemic. 

Aarogya Setu is an important step in that direction. 

Have you all downloaded it? https://twitter.com/SandeepLad2013/status/1248158999091892224 …",en,en
1248209695917010947,1248209695917010947,1586431356000,2020-04-09,16:52:36,India Standard Time,18839785,narendramodi,Narendra Modi,,"Helping others is an essential part of India’s culture. People from all sections of society have been working towards ensuring a Coronavirus-free nation.

I appreciate Star Cement and Kalyan Bharti Trust for contributing towards PM-CARES. #IndiaFightsCorona",[],[],[],1300,7568,62485,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1248209695917010947,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Helping others is an essential part of India’s culture. People from all sections of society have been working towards ensuring a Coronavirus-free nation.

I appreciate Star Cement and Kalyan Bharti Trust for contributing towards PM-CARES. #IndiaFightsCorona",en,en
1248156971724713984,1248156971724713984,1586418786000,2020-04-09,13:23:06,India Standard Time,18839785,narendramodi,Narendra Modi,,Shri TV Babu did commendable work at the grassroots level in Kerala. His efforts to serve the poor and further social empowerment were noteworthy. Saddened by his demise. My thoughts are with his family and well-wishers in this sad hour. Om Shanti.,[],[],[],1630,6485,63504,[],[],https://twitter.com/narendramodi/status/1248156971724713984,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Shri TV Babu did commendable work at the grassroots level in Kerala. His efforts to serve the poor and further social empowerment were noteworthy. Saddened by his demise. My thoughts are with his family and well-wishers in this sad hour. Om Shanti.,en,en
1248141299863044096,1248141299863044096,1586415049000,2020-04-09,12:20:49,India Standard Time,18839785,narendramodi,Narendra Modi,,"The courage of @crpfindia is widely known. On CRPF Valour Day today, I salute this brave force and remember the bravery of our CRPF personnel in Gujarat’s Sardar Patel Post in 1965. The sacrifices of the brave martyrs will never be forgotten.",['crpfindia'],[],[],1457,8940,74557,[],[],https://twitter.com/narendramodi/status/1248141299863044096,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '756505518420660225', 'username': 'crpfindia'}]",,"The courage of @crpfindia is widely known. On CRPF Valour Day today, I salute this brave force and remember the bravery of our CRPF personnel in Gujarat’s Sardar Patel Post in 1965. The sacrifices of the brave martyrs will never be forgotten.",en,en
1248110109487591424,1248110109487591424,1586407613000,2020-04-09,10:16:53,India Standard Time,18839785,narendramodi,Narendra Modi,,"Fully agree with you President @realDonaldTrump. Times like these bring friends closer. The India-US partnership is stronger than ever.

India shall do everything possible to help humanity's fight against COVID-19. 

We shall win this together. https://twitter.com/realDonaldTrump/status/1247950299408498693 …",['realdonaldtrump'],['https://twitter.com/realDonaldTrump/status/1247950299408498693'],[],6210,33362,174325,[],[],https://twitter.com/narendramodi/status/1248110109487591424,False,https://twitter.com/realDonaldTrump/status/1247950299408498693,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,"Fully agree with you President @realDonaldTrump. Times like these bring friends closer. The India-US partnership is stronger than ever.

India shall do everything possible to help humanity's fight against COVID-19. 

We shall win this together. https://twitter.com/realDonaldTrump/status/1247950299408498693 …",en,en
1247937636825628672,1247937636825628672,1586366492000,2020-04-08,22:51:32,India Standard Time,18839785,narendramodi,Narendra Modi,,Commendable contribution by @bseindia and its employees in this hour of need. It will benefit many Indians. https://twitter.com/ashishchauhan/status/1246406312566505472 …,['bseindia'],['https://twitter.com/ashishchauhan/status/1246406312566505472'],[],721,3845,32898,[],[],https://twitter.com/narendramodi/status/1247937636825628672,False,https://twitter.com/ashishchauhan/status/1246406312566505472,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '951362244', 'username': 'BSEIndia'}]",,Commendable contribution by @bseindia and its employees in this hour of need. It will benefit many Indians. https://twitter.com/ashishchauhan/status/1246406312566505472 …,en,en
1247937505439010818,1247937505439010818,1586366461000,2020-04-08,22:51:01,India Standard Time,18839785,narendramodi,Narendra Modi,,A compassionate gesture by Zoho Corp. Adds immense power in defeating COVID-19 pandemic. https://twitter.com/svembu/status/1247690232230629382 …,[],['https://twitter.com/svembu/status/1247690232230629382'],[],603,5146,46349,[],[],https://twitter.com/narendramodi/status/1247937505439010818,False,https://twitter.com/svembu/status/1247690232230629382,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,A compassionate gesture by Zoho Corp. Adds immense power in defeating COVID-19 pandemic. https://twitter.com/svembu/status/1247690232230629382 …,en,en
1247937390838087680,1247937390838087680,1586366434000,2020-04-08,22:50:34,India Standard Time,18839785,narendramodi,Narendra Modi,,The support shown by corporate India in the battle against COVID-19 is appreciable. Wonderful of @VedantaLimited to contribute to PM-CARES. This is a good gesture in ensuring a Coronavirus free India. https://twitter.com/VedantaLimited/status/1245963461584203776 …,['vedantalimited'],['https://twitter.com/VedantaLimited/status/1245963461584203776'],[],605,4741,34155,[],[],https://twitter.com/narendramodi/status/1247937390838087680,False,https://twitter.com/VedantaLimited/status/1245963461584203776,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '78869152', 'username': 'VedantaLimited'}]",,The support shown by corporate India in the battle against COVID-19 is appreciable. Wonderful of @VedantaLimited to contribute to PM-CARES. This is a good gesture in ensuring a Coronavirus free India. https://twitter.com/VedantaLimited/status/1245963461584203776 …,en,en
1247884329662820355,1247884329662820355,1586353783000,2020-04-08,19:19:43,India Standard Time,18839785,narendramodi,Narendra Modi,,Had an in-depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackling COVID-19 and the way ahead. http://nm-4.com/ikc9 ,[],['http://nm-4.com/ikc9'],[],2463,6514,56151,[],[],https://twitter.com/narendramodi/status/1247884329662820355,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Had an in-depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackling COVID-19 and the way ahead. http://nm-4.com/ikc9 ,en,en
1247848711490682880,1247848709527711749,1586345291000,2020-04-08,16:58:11,India Standard Time,18839785,narendramodi,Narendra Modi,,"हो सकता है कि यह किसी की सदिच्छा हो, तो भी मेरा आग्रह है कि यदि सचमुच में आपके मन में इतना प्यार है और मोदी को सम्मानित ही करना है तो एक गरीब परिवार की जिम्मेदारी कम से कम तब तक उठाइए, जब तक कोरोना वायरस का संकट है। मेरे लिए इससे बड़ा सम्मान कोई हो ही नहीं सकता।",[],[],[],7138,28959,164799,[],[],https://twitter.com/narendramodi/status/1247848711490682880,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Maybe it is someone's goodwill, yet I insist that if you really have so much love and want to honor Modi, then take the responsibility of a poor family at least as long as the corona virus There is a crisis. There can be no greater honor for me than this.",hi,en
1247848709527711749,1247848709527711749,1586345290000,2020-04-08,16:58:10,India Standard Time,18839785,narendramodi,Narendra Modi,,मेरे ध्यान में लाया गया है कि कुछ लोग यह मुहिम चला रहे हैं कि 5 मिनट खड़े रहकर मोदी को सम्मानित किया जाए। पहली नजर में तो यह मोदी को विवादों में घसीटने की कोई खुराफात लगती है।,[],[],[],11592,32799,202344,[],[],https://twitter.com/narendramodi/status/1247848709527711749,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"It has been brought to my attention that some people are campaigning to honor Modi by standing for 5 minutes. At first glance, it seems like a scandal to drag Modi into disputes.",hi,en
1247816258571165697,1247816258571165697,1586337554000,2020-04-08,14:49:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"Aarogya Setu is an important step in our fight against COVID-19. By leveraging technology, it provides important information. As more and more people use it, it’s effectiveness will increase. I urge you all to download it.

 https://apps.apple.com/in/app/aarogyasetu/id1505825357 …
 https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu … pic.twitter.com/L91vaLlCCq",[],"['https://apps.apple.com/in/app/aarogyasetu/id1505825357', 'https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu']",[],10472,19708,88931,[],[],https://twitter.com/narendramodi/status/1247816258571165697,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Aarogya Setu is an important step in our fight against COVID-19. By leveraging technology, it provides important information. As more and more people use it, it’s effectiveness will increase. I urge you all to download it.

 https://apps.apple.com/in/app/aarogyasetu/id1505825357 …
 https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu … pic.twitter.com/L91vaLlCCq",en,en
