id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243954320619401218,1243954320619401218,1585416796000,2020-03-28,23:03:16,India Standard Time,18839785,narendramodi,Narendra Modi,,"Well said and well done 
@Varun_dvn! #IndiaFightsCorona https://twitter.com/Varun_dvn/status/1243900345194971136 …",['varun_dvn'],['https://twitter.com/Varun_dvn/status/1243900345194971136'],[],668,4400,43997,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243954320619401218,False,https://twitter.com/Varun_dvn/status/1243900345194971136,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '366947884', 'username': 'Varun_dvn'}]",,"Well said and well done 
@Varun_dvn! #IndiaFightsCorona https://twitter.com/Varun_dvn/status/1243900345194971136 …",en,en
1243894838170472448,1243894838170472448,1585402614000,2020-03-28,19:06:54,India Standard Time,18839785,narendramodi,Narendra Modi,,Good leadership! Happy to see such strong support from the IAS fraternity. #IndiaFightsCorona https://twitter.com/IASassociation/status/1243865190803750912 …,[],['https://twitter.com/IASassociation/status/1243865190803750912'],[],1887,5943,46641,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243894838170472448,False,https://twitter.com/IASassociation/status/1243865190803750912,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Good leadership! Happy to see such strong support from the IAS fraternity. #IndiaFightsCorona https://twitter.com/IASassociation/status/1243865190803750912 …,en,en
1243887032419540993,1243887032419540993,1585400753000,2020-03-28,18:35:53,India Standard Time,18839785,narendramodi,Narendra Modi,,This will inspire and enable a large number of Indians to donate to PM-CARES! #IndiaFightsCorona https://twitter.com/_sameernigam/status/1243871485401239558 …,[],['https://twitter.com/_sameernigam/status/1243871485401239558'],[],1028,4578,25140,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243887032419540993,False,https://twitter.com/_sameernigam/status/1243871485401239558,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,This will inspire and enable a large number of Indians to donate to PM-CARES! #IndiaFightsCorona https://twitter.com/_sameernigam/status/1243871485401239558 …,en,en
1243886806744981504,1243886806744981504,1585400699000,2020-03-28,18:34:59,India Standard Time,18839785,narendramodi,Narendra Modi,,"There’s nothing big or little. 

Every single contribution matters. It shows our collective resolve to defeat COVID-19. #IndiaFightsCorona https://twitter.com/SARahma26661919/status/1243873951081627648 …",[],['https://twitter.com/SARahma26661919/status/1243873951081627648'],[],986,5579,43845,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243886806744981504,False,https://twitter.com/SARahma26661919/status/1243873951081627648,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"There’s nothing big or little. 

Every single contribution matters. It shows our collective resolve to defeat COVID-19. #IndiaFightsCorona https://twitter.com/SARahma26661919/status/1243873951081627648 …",en,en
1243886645499191296,1243886645499191296,1585400661000,2020-03-28,18:34:21,India Standard Time,18839785,narendramodi,Narendra Modi,,"The future of the nation is ensuring the nation’s future. Excellent gesture, Sahil, proud of you. #IndiaFightsCorona https://twitter.com/thesahilgulia/status/1243874245869879298 …",[],['https://twitter.com/thesahilgulia/status/1243874245869879298'],[],901,5302,47174,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243886645499191296,False,https://twitter.com/thesahilgulia/status/1243874245869879298,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The future of the nation is ensuring the nation’s future. Excellent gesture, Sahil, proud of you. #IndiaFightsCorona https://twitter.com/thesahilgulia/status/1243874245869879298 …",en,en
1243886460471656450,1243886460471656450,1585400617000,2020-03-28,18:33:37,India Standard Time,18839785,narendramodi,Narendra Modi,,"That’s a brilliant fifty, @ImRaina! #IndiaFightsCorona https://twitter.com/ImRaina/status/1243872976883376130 …",['imraina'],['https://twitter.com/ImRaina/status/1243872976883376130'],[],1206,10995,90257,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243886460471656450,False,https://twitter.com/ImRaina/status/1243872976883376130,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '121044171', 'username': 'ImRaina'}]",,"That’s a brilliant fifty, @ImRaina! #IndiaFightsCorona https://twitter.com/ImRaina/status/1243872976883376130 …",en,en
1243870424926019585,1243870375114444801,1585396793000,2020-03-28,17:29:53,India Standard Time,18839785,narendramodi,Narendra Modi,,"PM-CARES फंड माइक्रो डोनेशन को भी स्वीकार करता है। यह आपदा प्रबंधन क्षमताओं को मजबूत करेगा, साथ ही नागरिकों की सुरक्षा पर रिसर्च को प्रोत्साहित करेगा।

आइए, अपनी भावी पीढ़ियों के लिए हम भारत को स्वस्थ और समृद्ध बनाने में कोई कसर न छोड़ें। pic.twitter.com/CdtKOSCcKs",[],[],['https://pbs.twimg.com/media/EUMdiK0UUAE7hZ8.jpg'],3279,8053,26645,[],[],https://twitter.com/narendramodi/status/1243870424926019585,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The PM-CARES fund also accepts micro donations. It will strengthen disaster management capabilities, as well as encourage research on the safety of citizens.

Let us leave no stone unturned to make India healthy and prosperous for our future generations. pic.twitter.com/CdtKOSCcKs",hi,en
1243870387294711809,1243870375114444801,1585396784000,2020-03-28,17:29:44,India Standard Time,18839785,narendramodi,Narendra Modi,,देशवासियों से मेरी अपील है कि वे कृपया PM-CARES फंड में अंशदान के लिए आगे आएं। इसका उपयोग आगे भी इस तरह की किसी भी आपदा की स्थिति में किया जा सकता है। इस लिंक में फंड के बारे में सभी महत्वपूर्ण विवरण दिए गए हैं। http://nm-4.com/bpb9 ,[],['http://nm-4.com/bpb9'],[],4194,10436,36018,[],[],https://twitter.com/narendramodi/status/1243870387294711809,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,I appeal to the countrymen to come forward to contribute to the PM-CARES fund. It can be used further in the event of any such disaster. All important details about the fund are given in this link. http://nm-4.com/bpb9,hi,en
1243870375114444801,1243870375114444801,1585396782000,2020-03-28,17:29:42,India Standard Time,18839785,narendramodi,Narendra Modi,,"देशभर से लोगों ने COVID-19 के खिलाफ लड़ाई में सहयोग करने की इच्छा जाहिर की है।

इस भावना का सम्मान करते हुए Prime Minister’s Citizen Assistance and Relief in Emergency Situations Fund का गठन किया गया है। स्वस्थ भारत के निर्माण में यह बेहद कारगर साबित होगा।",[],[],[],5497,14310,86933,[],[],https://twitter.com/narendramodi/status/1243870375114444801,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"People from across the country have expressed willingness to cooperate in the fight against COVID-19.

In recognition of this sentiment, Prime Minister’s Citizen Assistance and Relief in Emergency Situations Fund has been formed. This will prove to be very effective in building a healthy India.",hi,en
1243868869028204544,1243868869028204544,1585396422000,2020-03-28,17:23:42,India Standard Time,18839785,narendramodi,Narendra Modi,,"Great gesture @akshaykumar. 

Let’s keep donating for a healthier India. https://twitter.com/akshaykumar/status/1243867585294131201 …",['akshaykumar'],['https://twitter.com/akshaykumar/status/1243867585294131201'],[],4343,19683,126140,[],[],https://twitter.com/narendramodi/status/1243868869028204544,False,https://twitter.com/akshaykumar/status/1243867585294131201,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '31348594', 'username': 'akshaykumar'}]",,"Great gesture @akshaykumar. 

Let’s keep donating for a healthier India. https://twitter.com/akshaykumar/status/1243867585294131201 …",en,en
1243861543185305603,1243860826815004672,1585394676000,2020-03-28,16:54:36,India Standard Time,18839785,narendramodi,Narendra Modi,,"The PM-CARES Fund accepts micro-donations too. It will strengthen disaster management capacities and encourage research on protecting citizens. 

Let us leave no stone unturned to make India healthier and more prosperous for our future generations. pic.twitter.com/BVm7q19R52",[],[],['https://pbs.twimg.com/media/EUMVZp2UEAENfiG.jpg'],10904,23199,57575,[],[],https://twitter.com/narendramodi/status/1243861543185305603,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The PM-CARES Fund accepts micro-donations too. It will strengthen disaster management capacities and encourage research on protecting citizens. 

Let us leave no stone unturned to make India healthier and more prosperous for our future generations. pic.twitter.com/BVm7q19R52",en,en
1243861073444237314,1243860826815004672,1585394564000,2020-03-28,16:52:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"It is my appeal to my fellow Indians, 

Kindly contribute to the PM-CARES Fund. This Fund will also cater to similar distressing situations, if they occur in the times ahead. This link has all important details about the fund. 

 https://pib.gov.in/PressReleseDetailm.aspx?PRID=1608851 …",[],['https://pib.gov.in/PressReleseDetailm.aspx?PRID=1608851'],[],2068,8854,31460,[],[],https://twitter.com/narendramodi/status/1243861073444237314,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"It is my appeal to my fellow Indians, 

Kindly contribute to the PM-CARES Fund. This Fund will also cater to similar distressing situations, if they occur in the times ahead. This link has all important details about the fund. 

 https://pib.gov.in/PressReleseDetailm.aspx?PRID=1608851 …",en,en
1243860826815004672,1243860826815004672,1585394505000,2020-03-28,16:51:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"People from all walks of life expressed their desire to donate to India’s war against COVID-19. 

Respecting that spirit, the Prime Minister’s Citizen Assistance and Relief in Emergency Situations Fund has been constituted. This will go a long way in creating a healthier India.",[],[],[],3492,12795,63946,[],[],https://twitter.com/narendramodi/status/1243860826815004672,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"People from all walks of life expressed their desire to donate to India’s war against COVID-19. 

Respecting that spirit, the Prime Minister’s Citizen Assistance and Relief in Emergency Situations Fund has been constituted. This will go a long way in creating a healthier India.",en,en
1243810314057023489,1243810314057023489,1585382462000,2020-03-28,13:31:02,India Standard Time,18839785,narendramodi,Narendra Modi,,"These are times when we need to increase positivity and decrease anxiety in people. 

Radio can make a big difference by doing this. #IndiaFightsCorona https://twitter.com/nisha_narayanan/status/1243572346620968966 …",[],['https://twitter.com/nisha_narayanan/status/1243572346620968966'],[],1566,3782,25537,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243810314057023489,False,https://twitter.com/nisha_narayanan/status/1243572346620968966,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"These are times when we need to increase positivity and decrease anxiety in people. 

Radio can make a big difference by doing this. #IndiaFightsCorona https://twitter.com/nisha_narayanan/status/1243572346620968966 …",en,en
1243810011022798849,1243810011022798849,1585382390000,2020-03-28,13:29:50,India Standard Time,18839785,narendramodi,Narendra Modi,,Yes Radio has a big role to play in this challenge we are facing. The reach of radio is unparalleled. #IndiaFightsCorona https://twitter.com/khurafatinitin/status/1243513429693882368 …,[],['https://twitter.com/khurafatinitin/status/1243513429693882368'],[],428,2778,21020,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243810011022798849,False,https://twitter.com/khurafatinitin/status/1243513429693882368,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Yes Radio has a big role to play in this challenge we are facing. The reach of radio is unparalleled. #IndiaFightsCorona https://twitter.com/khurafatinitin/status/1243513429693882368 …,en,en
1243809717891317761,1243809717891317761,1585382320000,2020-03-28,13:28:40,India Standard Time,18839785,narendramodi,Narendra Modi,,We all are one in this battle against COVID-19! #IndiaFightsCorona https://twitter.com/rjanmol/status/1243512226469695493 …,[],['https://twitter.com/rjanmol/status/1243512226469695493'],[],1190,4690,43422,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243809717891317761,False,https://twitter.com/rjanmol/status/1243512226469695493,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,We all are one in this battle against COVID-19! #IndiaFightsCorona https://twitter.com/rjanmol/status/1243512226469695493 …,en,en
1243566587984203777,1243566587984203777,1585324353000,2020-03-27,21:22:33,India Standard Time,18839785,narendramodi,Narendra Modi,,Today I had an extensive interaction with Radio Jockeys from different parts of India. Radio has a major role to play in spreading awareness on ways to fight COVID-19. I shared some ideas on how the radio can do so and also heard their innovative ideas. http://nm-4.com/0mb9 ,[],['http://nm-4.com/0mb9'],[],6751,13202,104163,[],[],https://twitter.com/narendramodi/status/1243566587984203777,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Today I had an extensive interaction with Radio Jockeys from different parts of India. Radio has a major role to play in spreading awareness on ways to fight COVID-19. I shared some ideas on how the radio can do so and also heard their innovative ideas. http://nm-4.com/0mb9 ,en,en
1243516004912766977,1243516004912766977,1585312293000,2020-03-27,18:01:33,India Standard Time,18839785,narendramodi,Narendra Modi,,"Dear PM @BorisJohnson,

You’re a fighter and you will overcome this challenge as well. 

Prayers for your good health and best wishes in ensuring a healthy UK. https://twitter.com/BorisJohnson/status/1243496858095411200 …",['borisjohnson'],['https://twitter.com/BorisJohnson/status/1243496858095411200'],[],3621,17107,110370,[],[],https://twitter.com/narendramodi/status/1243516004912766977,False,https://twitter.com/BorisJohnson/status/1243496858095411200,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3131144855', 'username': 'BorisJohnson'}]",,"Dear PM @BorisJohnson,

You’re a fighter and you will overcome this challenge as well. 

Prayers for your good health and best wishes in ensuring a healthy UK. https://twitter.com/BorisJohnson/status/1243496858095411200 …",en,en
1243492941374488576,1243492941374488576,1585306794000,2020-03-27,16:29:54,India Standard Time,18839785,narendramodi,Narendra Modi,,"All relevant information related to COVID-19 in your Facebook inbox from @mygovindia!

Click on this link and stay connected. #IndiaFightsCorona  http://M.me/MyGovIndia ",['mygovindia'],['http://M.me/MyGovIndia'],[],3094,7733,46398,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243492941374488576,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2686834802', 'username': 'mygovindia'}]",,"All relevant information related to COVID-19 in your Facebook inbox from @mygovindia!

Click on this link and stay connected. #IndiaFightsCorona  http://M.me/MyGovIndia ",en,en
1243429174603202562,1243429174603202562,1585291591000,2020-03-27,12:16:31,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today @RBI has taken giant steps to safeguard our economy from the impact of the Coronavirus. The announcements will improve liquidity, reduce cost of funds, help middle class and businesses. 
 https://rbidocs.rbi.org.in/rdocs/Content/PDFs/GOVERNORSTATEMENT5DDD70F6A35D4D70B49174897BE39D9F.PDF …",['rbi'],['https://rbidocs.rbi.org.in/rdocs/Content/PDFs/GOVERNORSTATEMENT5DDD70F6A35D4D70B49174897BE39D9F.PDF'],[],5851,12598,79790,[],[],https://twitter.com/narendramodi/status/1243429174603202562,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '478432912', 'username': 'RBI'}]",,"Today @RBI has taken giant steps to safeguard our economy from the impact of the Coronavirus. The announcements will improve liquidity, reduce cost of funds, help middle class and businesses. 
 https://rbidocs.rbi.org.in/rdocs/Content/PDFs/GOVERNORSTATEMENT5DDD70F6A35D4D70B49174897BE39D9F.PDF …",en,en
1243389625684508672,1243389625684508672,1585282162000,2020-03-27,09:39:22,India Standard Time,18839785,narendramodi,Narendra Modi,,"Rajyogini Dadi Janki Ji, Chief of the Brahma Kumaris, served society with diligence. She toiled to bring a positive difference in the lives of others. Her efforts towards empowering women were noteworthy. My thoughts are with her countless followers in this sad hour. Om Shanti. pic.twitter.com/nCUwyh58f8",[],[],['https://pbs.twimg.com/media/EUFoQ1OUcAIuGsc.jpg'],2255,7855,59629,[],[],https://twitter.com/narendramodi/status/1243389625684508672,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Rajyogini Dadi Janki Ji, Chief of the Brahma Kumaris, served society with diligence. She toiled to bring a positive difference in the lives of others. Her efforts towards empowering women were noteworthy. My thoughts are with her countless followers in this sad hour. Om Shanti. pic.twitter.com/nCUwyh58f8",en,en
1243389236151123968,1243389236151123968,1585282069000,2020-03-27,09:37:49,India Standard Time,18839785,narendramodi,Narendra Modi,,Satish Gujral Ji was versatile and multifaceted. He was admired for his creativity as well as the determination with which he overcame adversity. His intellectual thirst took him far and wide yet he remained attached with his roots. Saddened by his demise. Om Shanti.,[],[],[],1855,5443,50811,[],[],https://twitter.com/narendramodi/status/1243389236151123968,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Satish Gujral Ji was versatile and multifaceted. He was admired for his creativity as well as the determination with which he overcame adversity. His intellectual thirst took him far and wide yet he remained attached with his roots. Saddened by his demise. Om Shanti.,en,en
1243378573898952705,1243378573898952705,1585279527000,2020-03-27,08:55:27,India Standard Time,18839785,narendramodi,Narendra Modi,,A young girl’s message to her father. Do watch. #IndiaFightsCorona pic.twitter.com/gF7ZVNzGVb,[],[],[],3207,12714,69531,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243378573898952705,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,A young girl’s message to her father. Do watch. #IndiaFightsCorona pic.twitter.com/gF7ZVNzGVb,en,en
1243237390589652993,1243237390589652993,1585245866000,2020-03-26,23:34:26,India Standard Time,18839785,narendramodi,Narendra Modi,,"Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks, I spoke about the need to place health and human welfare at the top of our global priorities. Here are the highlights. http://nm-4.com/xjb9 ",[],['http://nm-4.com/xjb9'],[],4040,10371,70560,['#g20virtualsummit'],[],https://twitter.com/narendramodi/status/1243237390589652993,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks, I spoke about the need to place health and human welfare at the top of our global priorities. Here are the highlights. http://nm-4.com/xjb9 ",en,en
1243172919678656512,1243172919678656512,1585230495000,2020-03-26,19:18:15,India Standard Time,18839785,narendramodi,Narendra Modi,,It is our firm resolve that the poor and vulnerable get all possible help to cope with the testing times. The Pradhan Mantri Garib Kalyan Package will go a long way in ensuring food and livelihood security. #IndiaFightsCorona http://nm-4.com/bjb9 ,[],['http://nm-4.com/bjb9'],[],4750,8160,48178,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243172919678656512,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,It is our firm resolve that the poor and vulnerable get all possible help to cope with the testing times. The Pradhan Mantri Garib Kalyan Package will go a long way in ensuring food and livelihood security. #IndiaFightsCorona http://nm-4.com/bjb9 ,en,en
1243168505693962240,1243168505693962240,1585229443000,2020-03-26,19:00:43,India Standard Time,18839785,narendramodi,Narendra Modi,,"Cheti Chand greetings to everyone, especially the Sindhi community. 

With the blessings of Lord Jhulelal, may everyone’s wishes be fulfilled. May there be abundance of happiness. 

I would specially pray for the good health and well-being of our citizens.",[],[],[],3867,8679,73904,[],[],https://twitter.com/narendramodi/status/1243168505693962240,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Cheti Chand greetings to everyone, especially the Sindhi community. 

With the blessings of Lord Jhulelal, may everyone’s wishes be fulfilled. May there be abundance of happiness. 

I would specially pray for the good health and well-being of our citizens.",en,en
1243119969509900288,1243119969509900288,1585217871000,2020-03-26,15:47:51,India Standard Time,18839785,narendramodi,Narendra Modi,,"Trust India’s youth to show the way when it comes to ensuring a healthier tomorrow.

Will you pay heed to what our youth have to say? #IndiaFightsCorona pic.twitter.com/BJOgbYbr64",[],[],[],3560,11125,61948,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1243119969509900288,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Trust India’s youth to show the way when it comes to ensuring a healthier tomorrow.

Will you pay heed to what our youth have to say? #IndiaFightsCorona pic.twitter.com/BJOgbYbr64",en,en
1243119340305580033,1243119340305580033,1585217721000,2020-03-26,15:45:21,India Standard Time,18839785,narendramodi,Narendra Modi,,"इन माताओं का आशीर्वाद ही मेरे लिए प्रेरणा और काम करने की ऊर्जा है।

इस शुभकामना के लिए @AnupamPKher जी कृपया अपनी माताजी को मेरा धन्यवाद कहिएगा। https://twitter.com/AnupamPKher/status/1243073132040093697 …",['anupampkher'],['https://twitter.com/AnupamPKher/status/1243073132040093697'],[],2540,10328,72448,[],[],https://twitter.com/narendramodi/status/1243119340305580033,False,https://twitter.com/AnupamPKher/status/1243073132040093697,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '76294950', 'username': 'AnupamPKher'}]",,"The blessings of these mothers are my inspiration and energy to work.

@AnupamPKher ji please thank my mother for this wish. https://twitter.com/AnupamPKher/status/1243073132040093697…",hi,en
1243118858455486470,1243118858455486470,1585217606000,2020-03-26,15:43:26,India Standard Time,18839785,narendramodi,Narendra Modi,,"Sanjay Goradia has a wise message. 

Those who understand Gujarati should hear it, and hopefully follow what he is saying! pic.twitter.com/mwS7DJUAzx",[],[],[],1358,7065,37949,[],[],https://twitter.com/narendramodi/status/1243118858455486470,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Sanjay Goradia has a wise message. 

Those who understand Gujarati should hear it, and hopefully follow what he is saying! pic.twitter.com/mwS7DJUAzx",en,en
1242863188435038209,1242863188435038209,1585156650000,2020-03-25,22:47:30,India Standard Time,18839785,narendramodi,Narendra Modi,,There’s a coordinated and committed effort being put in at all levels to fight COVID-19. Do listen to this important and informative press briefing on the evolving situation and actions taken. #IndiaFightsCorona https://www.youtube.com/watch?v=rBgfLReK_Ys …,[],['https://www.youtube.com/watch?v=rBgfLReK_Ys'],[],4648,6768,41635,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1242863188435038209,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,There’s a coordinated and committed effort being put in at all levels to fight COVID-19. Do listen to this important and informative press briefing on the evolving situation and actions taken. #IndiaFightsCorona https://www.youtube.com/watch?v=rBgfLReK_Ys …,en,en
1242831538292527104,1242831538292527104,1585149104000,2020-03-25,20:41:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"काशी की अंकिता जी ने एक अच्छी बात कही - जो रचता है, वो बचता है…

An interesting perspective on how young India can take the lead in battling COVID-19. pic.twitter.com/GO14xfElYG",[],[],[],2132,7566,46885,[],[],https://twitter.com/narendramodi/status/1242831538292527104,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Kashi's Ankita ji said a good thing - he who creates, he remains…

An interesting perspective on how young India can take the lead in battling COVID-19. pic.twitter.com/GO14xfElYG",hi,en
1242831384055443456,1242831384055443456,1585149067000,2020-03-25,20:41:07,India Standard Time,18839785,narendramodi,Narendra Modi,,"When it comes to fighting COVID-19, please do not self-medicate. Consult your doctors and then move ahead. pic.twitter.com/fbCHLCSY3q",[],[],[],996,4390,24864,[],[],https://twitter.com/narendramodi/status/1242831384055443456,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"When it comes to fighting COVID-19, please do not self-medicate. Consult your doctors and then move ahead. pic.twitter.com/fbCHLCSY3q",en,en
1242831284172230656,1242831284172230656,1585149043000,2020-03-25,20:40:43,India Standard Time,18839785,narendramodi,Narendra Modi,,"कोरोना वायरस न हमारी संस्कृति को मिटा सकता है और न ही हमारे संस्कार मिटा सकता है।
 
इसलिए संकट के समय हमारी संवेदनाएं और जागृत हो जाती हैं। कोरोना को जवाब देने का एक तरीका करुणा भी है।
 
यानि हम गरीबों के प्रति, जरूरतमंदों के प्रति करुणा दिखाकर भी कोरोना को पराजित करेंगे। pic.twitter.com/U1ApAPhwl0",[],[],[],1536,5517,29294,[],[],https://twitter.com/narendramodi/status/1242831284172230656,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The corona virus can neither erase our culture nor erase our values.
 
Therefore our sensations are further awakened in times of crisis. One way to respond to Corona is also compassion.
 
That is, we will defeat the corona by showing compassion to the needy, towards the poor. pic.twitter.com/U1ApAPhwl0",hi,en
1242831207903051777,1242831207903051777,1585149025000,2020-03-25,20:40:25,India Standard Time,18839785,narendramodi,Narendra Modi,,"संकट की इस घड़ी में अस्पतालों में सफेद कपड़ों में दिख रहे डॉक्टर-नर्स, ईश्वर का ही रूप हैं। खुद को खतरे में डालकर ये हमें बचा रहे हैं।
 
इनके साथ बुरा बर्ताव होता दिखे तो आप वहां जाकर लोगों को समझाएं।
 
डॉक्टर, नर्स, मेडिकल स्टाफ जिंदगी बचाते हैं और हम उनका ऋण कभी नहीं उतार सकते। pic.twitter.com/XGTKx1V2yA",[],[],[],1185,5726,28865,[],[],https://twitter.com/narendramodi/status/1242831207903051777,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"In this hour of crisis, doctors and nurses in white clothes in hospitals are the form of God. They are saving us by putting themselves in danger.
 
If you see them being treated badly then you should go there and explain to the people.
 
Doctors, nurses, medical staff save lives and we can never repay their debt. pic.twitter.com/XGTKx1V2yA",hi,en
1242831034619551746,1242831034619551746,1585148983000,2020-03-25,20:39:43,India Standard Time,18839785,narendramodi,Narendra Modi,,"कोरोना को लेकर अब भी कई लोगों को गलतफहमी है। ऐसे लोगों से मेरा आग्रह है कि वे गलतफहमी से बाहर निकलें और सच्चाई को समझें।
 
जिम्मेदार नागरिक के रूप में हमें सोशल डिस्टेंसिंग पर ध्यान देना चाहिए। हमें घरों में रहना चाहिए। कोरोना जैसी महामारी से दूर रहने का अभी यही एकमात्र उपाय है। pic.twitter.com/uaCQFqwWm8",[],[],[],928,4136,21525,[],[],https://twitter.com/narendramodi/status/1242831034619551746,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Many people still have misgivings about Corona. I urge such people to come out of the misunderstanding and understand the truth.
 
As responsible citizens, we should focus on social distancing. We should live in homes. This is the only way to stay away from an epidemic like Corona. pic.twitter.com/uaCQFqwWm8",hi,en
1242830937034870784,1242830937034870784,1585148960000,2020-03-25,20:39:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"महाभारत का युद्ध 18 दिन में जीता गया था। आज कोरोना के खिलाफ जो युद्ध पूरा देश लड़ रहा है, हमारा प्रयास है कि इसे 21 दिन में जीत लिया जाए।
 
महाभारत के युद्ध के समय भगवान कृष्ण महारथी थे, सारथी थे। आज 130 करोड़ महारथियों के बलबूते हमें कोरोना के खिलाफ इस लड़ाई को जीतना है। pic.twitter.com/pA7rE6Zub3",[],[],[],7853,16820,93739,[],[],https://twitter.com/narendramodi/status/1242830937034870784,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The battle of Mahabharata was won in 18 days. Today, the whole country is fighting the war against Corona, our effort is to win it in 21 days.
 
At the time of the war of Mahabharata, Lord Krishna was a maharathi, a charioteer. Today, we have to win this battle against Corona, due to 130 million nobles. pic.twitter.com/pA7rE6Zub3",hi,en
1242824434085269504,1242824434085269504,1585147410000,2020-03-25,20:13:30,India Standard Time,18839785,narendramodi,Narendra Modi,,"मुझे अपनी ‘बाल सेना’ पर पूरा विश्वास है। वे इस बात को सुनिश्चित करेंगे कि लोग अपने घरों में रहें, ताकि COVID-19 के खिलाफ भारत प्रभावी तरीके से लड़ सके। pic.twitter.com/DhcYT5hkcW",[],[],[],4025,17629,89647,[],[],https://twitter.com/narendramodi/status/1242824434085269504,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"I have full faith in my 'Bal Sena'. They will ensure that people stay in their homes, so that India can fight against COVID-19 effectively. pic.twitter.com/DhcYT5hkcW",hi,en
