id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246084982876954625,1246084982876954625,1585924785000,2020-04-03,20:09:45,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 Update | April 3rd 2020 

Good news is that 14 individuals have recovered, which includes a health worker. 

Today saw only 9 new cases. 1,69,997 people are under observation; 706 in hospitals, rest are in homes. 9139 samples sent for testing, 8126 have come out as -ve.",[],[],[],112,958,4746,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1246084982876954625,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1245704206217957376,1245704204221440000,1585834001000,2020-04-02,18:56:41,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Ration Distribution, Community Kitchens | April 2nd, 2020

13.61 lakh persons have bought their ration share today  

1325 community kitchens are active 

2,88,069 individuals were served meals today 

2,63,423 of these servings were free",[],[],[],13,122,697,[],[],https://twitter.com/vijayanpinarayi/status/1245704206217957376,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1245704204221440000,1245704204221440000,1585834001000,2020-04-02,18:56:41,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 update | April 2nd 2020 

21 new cases reported. 1,65,934 individuals are under observation; 643 of them are in hospitals and rest in home quarantine. 8456 samples sent for testing, 7622 have come out as negative. 

Hotspot Districts: KSD, KNR, KKD, MLP, TSR, EKM, TVM",[],[],[],40,323,1870,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1245704204221440000,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1245606404678770688,1245606404678770688,1585810683000,2020-04-02,12:28:03,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"No one should set out with a hope that they could harvest communal political gains from this pandemic. There's no such harvest waiting. Virus knows no religion, it also doesn't differentiate. We're all in this together. Remember, it takes all of us to win this battle. 

#COVID19",[],[],[],462,4584,14918,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1245606404678770688,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1245398253450825728,1245398251164930049,1585761056000,2020-04-01,22:40:56,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Today saw 24 new cases. At present, 1,64,130 individuals are under observation; 622 of them are in hospitals and the remaining in home quarantine. 7965 samples have been sent for testing: 7256 of these were negative, awaiting the remaining results.

#COVID19",[],[],[],11,106,690,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1245398253450825728,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1245398251164930049,1245398251164930049,1585761056000,2020-04-01,22:40:56,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 Summary | April 01, 2020

So far, 265 individuals have been diagnosed with the disease; 26 of them have recovered and remaining 237 are under treatment. In this total, 191 are import cases, 7 are foreign nationals and 67 infections are through primary contact.",[],[],[],46,307,1754,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1245398251164930049,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1245327330160984064,1245327330160984064,1585744147000,2020-04-01,17:59:07,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cVMvEzFETEVCZERHQnpkS0p8MXZBeFJCYlpxUXl4bC19TXw6Gz7T2n7dlJ9J8BU6ZT6W7ddAbrrLUztyvkf_ …,[],['https://www.pscp.tv/w/cVMvEzFETEVCZERHQnpkS0p8MXZBeFJCYlpxUXl4bC19TXw6Gz7T2n7dlJ9J8BU6ZT6W7ddAbrrLUztyvkf_'],[],11,120,549,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1245327330160984064,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1245298200707121153,1245298200707121153,1585737202000,2020-04-01,16:03:22,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"232 German and other EU nationals were able to return to their homeland from Kerala. We are happy to learn that they have reached safely. We hope that, once this ordeal is finished, they will visit our State again. Danke. 

@GermanyinIndia @GermanyDiplo #COVID19 pic.twitter.com/yy4Xyeormd","['germanyinindia', 'germanydiplo']",[],[],36,432,2543,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1245298200707121153,False,,1,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '859471621', 'username': 'GermanyinIndia'}, {'user_id': '453030125', 'username': 'GermanyDiplo'}]",,,,
1245011564484104192,1245011564484104192,1585668862000,2020-03-31,21:04:22,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Ration Support | #COVID19

Free ration of Kerala Govt will commence in April; delivery to be completed by April 20th. 

🌾Delivery of free food kits will start this week

8️⃣7️⃣lakh families will benefit

↔️Ration Shops to follow social distancing rules

🏳️‍🌈 Kits for transgenders",[],[],[],63,531,2440,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1245011564484104192,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244965327026278400,1244965327026278400,1585657838000,2020-03-31,18:00:38,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cVHd7jFETEVCZERHQnpkS0p8MUJkR1lRUG5tYU1HWHEiSlAcKlkPdu_5kK6WDMkuVzic1kUMIBj5R4hx_ShS …,[],['https://www.pscp.tv/w/cVHd7jFETEVCZERHQnpkS0p8MUJkR1lRUG5tYU1HWHEiSlAcKlkPdu_5kK6WDMkuVzic1kUMIBj5R4hx_ShS'],[],14,120,630,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244965327026278400,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244955447850754048,1244955447850754048,1585655483000,2020-03-31,17:21:23,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Amid all this gloom and grief caused by the pandemic, we have a very heartening story to share. An elderly couple from Ranni, of age 93 and 82, have left the hospital after being successfully treated for #COVID19. Good work health department.

Keep Hope Alive, We Shall Overcome.",[],[],[],151,1761,9125,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244955447850754048,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244834420931956737,1244834420931956737,1585626628000,2020-03-31,09:20:28,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"A Time To Learn | #COVID19 

Let this lockdown period be an opportunity for learning. This also can be a great time to enrich your artistic skills. We urge all to make the best use of it. 

🤹Invest in new skills

📜 Take an online course

🎨 Paint, draw, etc 

🏠 But, stay home",[],[],[],96,906,4687,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244834420931956737,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244602884689260546,1244602884689260546,1585571425000,2020-03-30,18:00:25,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cVCMYTFETEVCZERHQnpkS0p8MXJtR1BBbnJyZ2dKToJzwhsgTUbaYOn_nVrIcDKd0SQ4iAzfcd4zz1tNfxO2 …,[],['https://www.pscp.tv/w/cVCMYTFETEVCZERHQnpkS0p8MXJtR1BBbnJyZ2dKToJzwhsgTUbaYOn_nVrIcDKd0SQ4iAzfcd4zz1tNfxO2'],[],34,185,795,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244602884689260546,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244526679826952197,1244526678002417666,1585553257000,2020-03-30,12:57:37,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"We are a week into lockdown now. We understand that this has been a difficult time for many of you. 

Remember, whatever it is going to be on the other side of this, we know for sure one thing, that we will come out of this stronger as a society. 

We shall overcome
#COVID19",[],[],[],34,321,1644,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244526679826952197,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244526678002417666,1244526678002417666,1585553256000,2020-03-30,12:57:36,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"We must address the aspect of a probable ""Response Fatigue"" to lockdown | #COVID19

A society-level behavior change, even for a short period, can only succeed with the cooperation of the people. This is not something that coercion can achieve; but our collective efforts can.",[],[],[],47,572,2810,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244526678002417666,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244262429346779137,1244262429346779137,1585490255000,2020-03-29,19:27:35,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Fighting #COVID-19 with innovation

@Fablab_Kerala has come up with a respiratory device called RespiratoryAssistant that automates the use of Ambu Bags and can be used for CMV & CSV. It allows doctors to set Tidal Volume & RR. It is also made of locally available components. pic.twitter.com/XwJLfQuMRV",['fablab_kerala'],[],['https://pbs.twimg.com/media/EUSCCxbUUAE0Cw9.jpg'],74,1263,4605,['#covid'],[],https://twitter.com/vijayanpinarayi/status/1244262429346779137,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '1234469830385733632', 'username': 'Fablab_Kerala'}]",,,,
1244203621987704832,1244203614693756928,1585476234000,2020-03-29,15:33:54,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"To create awareness among the guest workers, brochures and short videos in Hindi, Oriya and Bengali languages are being circulated. Health workers who can speak Hindi have also been deployed to improve the engagement.  #Covid_19",[],[],[],19,217,932,['#covid_19'],[],https://twitter.com/vijayanpinarayi/status/1244203621987704832,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244203620142206978,1244203614693756928,1585476233000,2020-03-29,15:33:53,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Community kitchens are providing free cooked meals in locations across the State. In other places, we have delivered provisions to the guest workers. #COVID_19",[],[],[],7,162,760,['#covid_19'],[],https://twitter.com/vijayanpinarayi/status/1244203620142206978,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244203618334466048,1244203614693756928,1585476233000,2020-03-29,15:33:53,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Kerala has opened 4603 camps for the State's guest workers.1,44,145 guest workers are in these facilities. Masks, soaps & sanitizers have been made available in these #COVID19 camps.",[],[],[],1,167,633,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244203618334466048,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244203616568668162,1244203614693756928,1585476233000,2020-03-29,15:33:53,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"In one place, some workers have expressed a desire to travel to their home states. Unfortunately, this is not possible since we are in a nationwide lockdown. Traveling at this juncture will be dangerous and counterproductive to our efforts against #COVID19.",[],[],[],14,169,619,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244203616568668162,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244203614693756928,1244203614693756928,1585476232000,2020-03-29,15:33:52,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Care For Guest Workers | #COVID19

Kerala hosts a large number of workers from other Indian States; the State considers them as guest workers. 

Measures have been taken to ensure their security and well-being. A senior IAS official has been assigned to coordinate the efforts.",[],[],[],128,984,4000,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244203614693756928,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244171639308181504,1244171639308181504,1585468609000,2020-03-29,13:26:49,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Medical equipment | #COVID19
Kerala has initiated steps for the mass production of medical equipment & accessories. 

🏭 Industrial cluster in Kanjikode

😷 Respirators, ventilators, safety, N95 masks in the list

👨🏾‍🔬 Apart from Fab Lab, VSSC will also help in modeling efforts.",[],[],[],52,622,2687,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244171639308181504,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1244127667466588160,1244127667466588160,1585458125000,2020-03-29,10:32:05,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Rapid Testing | #COVID19 Response 

@WHO has stressed the importance of testing in the fight against the pandemic. Kerala has decided to pursue a rapid testing for COVID-19. Blood samples of those under observation will be collected to detect possible community transmission.",['who'],[],[],118,1375,5476,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1244127667466588160,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1243878378131697665,1243878378131697665,1585398690000,2020-03-28,18:01:30,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cU3pojFETEVCZERHQnpkS0p8MWpNSmdRWlhlcU9LTEQ0LXP90Z_8SF4AZYkVzdfb5D_2oUEimeV6t823gIPX …,[],['https://www.pscp.tv/w/cU3pojFETEVCZERHQnpkS0p8MWpNSmdRWlhlcU9LTEQ0LXP90Z_8SF4AZYkVzdfb5D_2oUEimeV6t823gIPX'],[],32,151,747,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1243878378131697665,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1243795431303208960,1243795431303208960,1585378914000,2020-03-28,12:31:54,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Kerala is fighting #COVID19
The people of the State have shown great courage and tenacity in the fight against the pandemic. 

You can support Kerala in this fight; contribute to CMDRF. (If & only if you are in a position to do so) 

#StandWithKerala https://donation.cmdrf.kerala.gov.in/ ",[],['https://donation.cmdrf.kerala.gov.in/'],[],100,692,2218,"['#covid19', '#standwithkerala']",[],https://twitter.com/vijayanpinarayi/status/1243795431303208960,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1243533105517883392,1243533105517883392,1585316370000,2020-03-27,19:09:30,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cUyoEjFETEVCZERHQnpkS0p8MU95S0FZQW9SUXFLYhj7YchqDHPLrNZUuE5F0Viycj-FIFdC2STaBzqhEEAC …,[],['https://www.pscp.tv/w/cUyoEjFETEVCZERHQnpkS0p8MU95S0FZQW9SUXFLYhj7YchqDHPLrNZUuE5F0Viycj-FIFdC2STaBzqhEEAC'],[],23,64,441,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1243533105517883392,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1243532352501903362,1243532352501903362,1585316191000,2020-03-27,19:06:31,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cUynXzFETEVCZERHQnpkS0p8MVprSnpMcUV6WFhLdrmRQtMrjTCT9XcjO95p22RmpVM5zMhYS5LLnpAj2IBg …,[],['https://www.pscp.tv/w/cUynXzFETEVCZERHQnpkS0p8MVprSnpMcUV6WFhLdrmRQtMrjTCT9XcjO95p22RmpVM5zMhYS5LLnpAj2IBg'],[],11,40,303,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1243532352501903362,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1243528777138757633,1243528777138757633,1585315338000,2020-03-27,18:52:18,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cUykCjFETEVCZERHQnpkS0p8MWxEeExnVlJXYlpKbZn8pbFuQUtcf5hzG8Gb3fj_Iv4p7eQkgTvFfbS6IGKV …,[],['https://www.pscp.tv/w/cUykCjFETEVCZERHQnpkS0p8MWxEeExnVlJXYlpKbZn8pbFuQUtcf5hzG8Gb3fj_Iv4p7eQkgTvFfbS6IGKV'],[],5,41,273,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1243528777138757633,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1243516096314896384,1243516096314896384,1585312315000,2020-03-27,18:01:55,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID19. Live from Government Secretariat. https://www.pscp.tv/w/cUyYOzFETEVCZERHQnpkS0p8MURYeHllVlZwclB4TQ9dbz7KXeG7CPG9bQUQ-0ct3FBclyZz0S4KjTBHshi- …,[],['https://www.pscp.tv/w/cUyYOzFETEVCZERHQnpkS0p8MURYeHllVlZwclB4TQ9dbz7KXeG7CPG9bQUQ-0ct3FBclyZz0S4KjTBHshi-'],[],43,237,1157,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1243516096314896384,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1243153151961649152,1243153151961649152,1585225782000,2020-03-26,17:59:42,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Press meet on #COVID-19. Live from Government Secretariat. https://www.pscp.tv/w/cUtGNjFETEVCZERHQnpkS0p8MXZBeFJCZFB3RFZ4bLqe-IYMqBJLq1UFdIyYN0qDnTfFwXmfxiC3x5arbEu6 …,[],['https://www.pscp.tv/w/cUtGNjFETEVCZERHQnpkS0p8MXZBeFJCZFB3RFZ4bLqe-IYMqBJLq1UFdIyYN0qDnTfFwXmfxiC3x5arbEu6'],[],59,301,1421,['#covid'],[],https://twitter.com/vijayanpinarayi/status/1243153151961649152,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1243053675393605632,1243053675393605632,1585202065000,2020-03-26,11:24:25,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Deeply saddened to learn of the attack against a Guruduwara in Kabul. We strongly condemn this reprehensible & cowardly act. Our thoughts are with all those affected.

In times of crisis, Sikh community members are often the first responders. The world should stand with them now.",[],[],[],85,1052,6291,[],[],https://twitter.com/vijayanpinarayi/status/1243053675393605632,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1242830849868992514,1242830849868992514,1585148939000,2020-03-25,20:38:59,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"No one will starve during this lockdown #COVID19 

Kerala has taken extensive measures to ensure that no one will starve during lockdown. Will be implemented through Local Self Governments, ward-level committees & volunteers

🍛 Will deliver cooked meals 
📞 Will work by phone",[],[],[],710,5925,23075,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1242830849868992514,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1242729786889220096,1242729786889220096,1585124844000,2020-03-25,13:57:24,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Elders | #COVID-19 

Older adults are at higher risk for illness from COVID-19. But it's important that this shouldn't be a cause for stress. Our elderly deserve a life of dignity.

↔️ Ensure Social Distancing 

📺 Limit news intake if it causes anxiety

✅ Give mental support",[],[],[],72,1010,5204,['#covid'],[],https://twitter.com/vijayanpinarayi/status/1242729786889220096,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1242340659459047424,1242340659459047424,1585032069000,2020-03-24,12:11:09,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Explaining #COVID19 To Children 

It's important children understand the risks. But don't instill fear. 

🚸 Ensure they get age-appropriate info

🧼 Focus on topics like hygiene

🧬If possible, explain the science

📺 Limit exposure to news 

Keep curiosity alive.

Give hope.",[],[],[],157,3039,11600,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1242340659459047424,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1242071275058499584,1242071275058499584,1584967843000,2020-03-23,18:20:43,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Kerala will go into a lockdown. 

Strict measures imposed in Kasaragod district. 

Essential services will remain open.

State borders will be closed. 

Have decided to intensify monitoring activities.",[],[],[],263,2954,13378,[],[],https://twitter.com/vijayanpinarayi/status/1242071275058499584,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1241959357094309888,1241959357094309888,1584941159000,2020-03-23,10:55:59,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Mental Health In Times Of #COVID19

Isolation & stress can be hard for many.
Please understand that this is quite natural. 

📺 Limit news intake if it makes you anxious

👨🏾‍⚕️Listen to your doctor 

💊 Don't forget your medicines 

Try 📖🎼💃✍️🎨
🚶🏾Exercise 

We Shall Overcome",[],[],[],299,5580,19620,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1241959357094309888,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1241668331347697666,1241668331347697666,1584871773000,2020-03-22,15:39:33,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Respect Health Workers | #COVID19
📜Follow instructions: hand hygiene, social distancing etc

🗨️Stay away from misinformation

🔮Don't promote quack treatments & thus inflict burden on health system

🏥 Public health system is vital. Support it.

👩🏾‍💼Workers deserve decent wages",[],[],[],66,1299,4893,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1241668331347697666,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1241607327418994698,1241607327418994698,1584857229000,2020-03-22,11:37:09,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Remember | #COVID19
💉 There is no miracle cure yet. Wait for science to do its job.

🦠 Virus doesn't discriminate on the basis of religion, nationality or dietary habits. 

🔎 We have to fight this battle. Not enough evidence to claim that it will go away in summer.
#StayHome",[],[],[],224,5411,18329,"['#covid19', '#stayhome']",[],https://twitter.com/vijayanpinarayi/status/1241607327418994698,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1241328620435472384,1241328620435472384,1584790780000,2020-03-21,17:09:40,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Kerala will wholeheartedly join the national campaign against #COVID19. We hope that the call of Hon'ble @PMOIndia @narendramodi will help to improve the preparedness of our country to this pandemic. India must together rise up to this challenge. We will prevail.

#JanataCurfew","['pmoindia', 'narendramodi']",[],[],192,1576,9058,"['#covid19', '#janatacurfew']",[],https://twitter.com/vijayanpinarayi/status/1241328620435472384,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1241262436767772672,1241262436767772672,1584775001000,2020-03-21,12:46:41,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Life Under Quarantine | #COVID19
🥗🚭Maintain a healthy diet, don't smoke

🚶🏽‍♀️Don't sit idle for long, exercise

👥Check your neighbors, make sure they're okay

✅ Support local community

📖 Learn, read, etc 

🗨️Stay away from misinformation

Keep Hope Alive, We Will Prevail.",[],[],[],287,5884,19824,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1241262436767772672,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1240979340793266176,1240979340793266176,1584707505000,2020-03-20,18:01:45,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Fighting #COVID19 | Don't Stigmatize 

It's important that there is no stigma around COVID19. This is a contagious viral disease; almost anyone can get affected by it. Stigma can lead to under reporting, misinformation & lack of cooperation. It takes all of us to win this battle.",[],[],[],196,3977,14330,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1240979340793266176,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1240660234680426496,1240660234680426496,1584631424000,2020-03-19,20:53:44,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Special Package | #COVID19

₹20,000 Cr package to fight the pandemic. 

📜 2000 Cr in loans thru Kudumbashree 

👷🏽‍♂️ 2000 Cr for employment guarantee scheme

👨‍👩‍👧‍👦 ₹1320 Cr for ₹1000 assistance to families not eligible for pensions. 

👵🏾 2 months welfare pensions in advance pic.twitter.com/4AC6XcZkvt",[],[],"['https://pbs.twimg.com/media/ETe14GbVAAAftsB.png', 'https://pbs.twimg.com/media/ETe14odUcAAhGgP.png', 'https://pbs.twimg.com/media/ETe15WQUwAAee3N.png']",726,5965,16054,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1240660234680426496,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1240637233385713664,1240637233385713664,1584625941000,2020-03-19,19:22:21,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"20,000 Cr special package for the State to overcome #COVID19. It takes an inclusive view and ensures that no one is left behind. The plan covers health package, loan assistance, welfare pensions, MNREGS, free food grains, subsidized meals, tax relief & arrear clearance.",[],[],[],629,4852,18082,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1240637233385713664,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1240514778587635712,1240514778587635712,1584596745000,2020-03-19,11:15:45,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"EMS was the pioneer.
Modern Kerala is a product of his imagination. He was the first to articulate this entity that we call our home. He drafted the political framework of our struggles. It's the remembrance day of Comrade EMS Namboodiripad. 
Tributes. pic.twitter.com/QgjmVTW5hw",[],[],"['https://pbs.twimg.com/media/ETcxk2eUUAADk6Z.jpg', 'https://pbs.twimg.com/media/ETcxldUU8AAbX5x.jpg']",29,386,2859,[],[],https://twitter.com/vijayanpinarayi/status/1240514778587635712,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1240250869171417095,1240250869171417095,1584533824000,2020-03-18,17:47:04,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"If you think you have been exposed to #COVID19 ? 
 Or
Has developed fever & symptoms, such as cough or difficulty in breathing. 

Call: 
📞 1056  - Disha helpline 

Or 
📞 0471 2309250, 0471 2309251, 0471 2309252, 0471 2309253, 0471 2309254, 0471 2309255 (State Control Center).",[],[],[],29,639,1775,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1240250869171417095,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
