id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1298157352865079297,1298157352865079297,1598339806000,2020-08-25,12:46:46,India Standard Time,18839785,narendramodi,Narendra Modi,,"Wonderful mix of tradition and technology! An interesting convocation at @iitbombay. Great effort. 

Congrats to the Class of 2020! 

I fondly recall my visit to this brilliant institution for the convocation in August 2018. https://twitter.com/DDNewsHindi/status/1297883234219560967 …",['iitbombay'],['https://twitter.com/DDNewsHindi/status/1297883234219560967'],[],3429,7916,48156,[],[],https://twitter.com/narendramodi/status/1298157352865079297,False,https://twitter.com/DDNewsHindi/status/1297883234219560967,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '19959268', 'username': 'iitbombay'}]",,"Wonderful mix of tradition and technology! An interesting convocation at @iitbombay. Great effort. 

Congrats to the Class of 2020! 

I fondly recall my visit to this brilliant institution for the convocation in August 2018. https://twitter.com/DDNewsHindi/status/1297883234219560967 …",en,en
1297887253360828416,1297887253360828416,1598275409000,2020-08-24,18:53:29,India Standard Time,18839785,narendramodi,Narendra Modi,,"'જ્યાં જ્યાં વસે એક ગુજરાતી, ત્યાં ત્યાં સદાકાળ ગુજરાત' . ગુજરાતીપણાને એની સંસ્કારિતા, અસ્મિતા અને સંવેદનશીલતાથી સાર્થક કરીએ. વિશ્વ ગુજરાતી ભાષા દિવસની શુભકામનાઓ..",[],[],[],3329,7650,63092,[],[],https://twitter.com/narendramodi/status/1297887253360828416,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"'Wherever a Gujarati lives, there is Gujarat forever'. Let's make Gujaratiness meaningful with its sophistication, identity and sensitivity. Happy World Gujarati Language Day ..",gu,en
1297853458171691009,1297853458171691009,1598267352000,2020-08-24,16:39:12,India Standard Time,18839785,narendramodi,Narendra Modi,,"વીર નર્મદ એટલે એક આર્ષદ્રષ્ટા સર્જક, તત્ત્વજ્ઞાની, સામાજિક ન્યાયના પ્રણેતા, અને ખુમારીવાળા કવિ. 

“અર્વાચીનમાં આદ્ય” ગણાતા કવિ નર્મદે “ડાંડિયો” નામના સામાયિક દ્વારા પોતાની નિર્ભકતા અને સર્જકતાનો પરિચય કરાવ્યો હતો. સમાજસુધારક કવિ નર્મદની જન્મજયંતિ નિમિતે ભાવપૂર્ણ શ્રદ્ધાંજલિ....",[],[],[],1214,3672,26454,[],[],https://twitter.com/narendramodi/status/1297853458171691009,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Veer Narmad is a visionary creator, philosopher, pioneer of social justice, and a drunken poet.

The poet Narmada, who is considered to be ""the first in modern times"", introduced his fearlessness and creativity through a magazine called ""Dandio"". A heartfelt tribute on the birth anniversary of social reformer poet Narmad ....",gu,en
1297723375024926720,1297723375024926720,1598236337000,2020-08-24,08:02:17,India Standard Time,18839785,narendramodi,Narendra Modi,,"On this day, last year, we lost Shri Arun Jaitley Ji. I miss my friend a lot. 

Arun Ji diligently served India. His wit, intellect, legal acumen and warm personality were legendary. 

Here is what I had said during a prayer meeting in his memory. https://www.youtube.com/watch?app=desktop&v=nCsFvrq4jHk …",[],['https://www.youtube.com/watch?app=desktop&v=nCsFvrq4jHk'],[],3869,9497,68552,[],[],https://twitter.com/narendramodi/status/1297723375024926720,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"On this day, last year, we lost Shri Arun Jaitley Ji. I miss my friend a lot. 

Arun Ji diligently served India. His wit, intellect, legal acumen and warm personality were legendary. 

Here is what I had said during a prayer meeting in his memory. https://www.youtube.com/watch?app=desktop&v=nCsFvrq4jHk …",en,en
1297445782396612608,1297445645075136512,1598170154000,2020-08-23,13:39:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"जीवात्मा ही शिवात्मा, 
अंतर्मन की अनंत धारा 
मन मंदिर में उजियारा सारा, 
बिन वाद-विवाद, संवाद
बिन सुर-स्वर, संदेश
मोर चहकता मौन महकता।",[],[],[],2117,10497,61917,[],[],https://twitter.com/narendramodi/status/1297445782396612608,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The soul is the soul,
Infinite stream of inner
Ujiara sara in Man Mandir
Without debate
Unsophisticated message
Peacock chile silence.",hi,en
1297445645075136512,1297445645075136512,1598170121000,2020-08-23,13:38:41,India Standard Time,18839785,narendramodi,Narendra Modi,,"भोर भयो, बिन शोर, 
मन मोर, भयो विभोर, 
रग-रग है रंगा, नीला भूरा श्याम सुहाना, 
मनमोहक, मोर निराला। 

रंग है, पर राग नहीं, 
विराग का विश्वास यही, 
न चाह, न वाह, न आह, 
गूँजे घर-घर आज भी गान, 
जिये तो मुरली के साथ
जाये तो मुरलीधर के ताज। pic.twitter.com/Dm0Ie9bMvF",[],[],[],14210,44511,214366,[],[],https://twitter.com/narendramodi/status/1297445645075136512,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Morning fear, noisy
Mana peacock, horrors,
The color is red, blue brown and black,
Adorable, peacock unique.

There is color, but no passion,
This is the belief of injustice,
Neither wish, nor wow, nor ah,
The anthem still resonates today,
Live with the flute
Go to the crown of Muralidhar. pic.twitter.com/Dm0Ie9bMvF",hi,en
1297375307347845120,1297375307347845120,1598153351000,2020-08-23,08:59:11,India Standard Time,18839785,narendramodi,Narendra Modi,,"The special occasion of Nuakhai is about celebrating the hardwork of our farmers. It is due to their efforts that our nation is fed. 

May this auspicious day bring prosperity and good health for everyone. 

Nuakhai Juhar!",[],[],[],2824,6716,48393,[],[],https://twitter.com/narendramodi/status/1297375307347845120,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The special occasion of Nuakhai is about celebrating the hardwork of our farmers. It is due to their efforts that our nation is fed. 

May this auspicious day bring prosperity and good health for everyone. 

Nuakhai Juhar!",en,en
1297374570975047680,1297374570975047680,1598153176000,2020-08-23,08:56:16,India Standard Time,18839785,narendramodi,Narendra Modi,,"ଆମର ଚାଷୀ ଭାଇ ମାନଙ୍କର କଠିନ ପରିଶ୍ରମର ଉତ୍ସବ ହେଉଛି ପବିତ୍ର ନୂଆଁଖାଇ । ସେମାନଙ୍କର ଝାଳବୁହା ପରିଶ୍ରମ କାରଣରୁ ଆମ ଦେଶକୁ ଅନ୍ନ ମିଳୁଛି । 

ଏହି ବିଶେଷ ଦିବସରେ ସମସ୍ତଙ୍କ ଉନ୍ନତି ଏବଂ ଉତ୍ତମ ସ୍ୱାସ୍ଥ୍ୟ କାମନା କରୁଛି । 

ନୂଆଁଖାଇ ଜୁହାର ।",[],[],[],1634,3815,27927,[],[],https://twitter.com/narendramodi/status/1297374570975047680,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The celebration of the hard work of our farming brothers is a sacred feast. Our country is getting food because of their hard work.

I wish you all the best on this special day and good health.

Nuankhai Juhar.",or,en
1297371397878984706,1297371397878984706,1598152419000,2020-08-23,08:43:39,India Standard Time,18839785,narendramodi,Narendra Modi,,छत्तीसगढ़ के मुख्यमंत्री श्री भूपेश बघेल जी को जन्मदिन पर ढेरों शुभकामनाएं। ईश्वर उन्हें दीर्घायु प्रदान करे और सदा स्वस्थ रखे। @bhupeshbaghel,['bhupeshbaghel'],[],[],2952,5984,82310,[],[],https://twitter.com/narendramodi/status/1297371397878984706,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '731388034244055040', 'username': 'bhupeshbaghel'}]",,"Many wishes to the Chief Minister of Chhattisgarh, Mr. Bhupesh Baghelji on his birthday. May God give them longevity and keep them healthy forever. @bhupeshbaghel",hi,en
1297198949590167554,1297197981070843906,1598111305000,2020-08-22,21:18:25,India Standard Time,18839785,narendramodi,Narendra Modi,,"Toys can be excellent ways to further the spirit of ‘Ek Bharat, Shreshtha Bharat.’ We must look at ways India’s civilisational greatness can be showcased through the toys that are made in our country. A vibrant toys sector will further our dream of an Aatmanirbhar Bharat.",[],[],[],870,3545,21080,[],[],https://twitter.com/narendramodi/status/1297198949590167554,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Toys can be excellent ways to further the spirit of ‘Ek Bharat, Shreshtha Bharat.’ We must look at ways India’s civilisational greatness can be showcased through the toys that are made in our country. A vibrant toys sector will further our dream of an Aatmanirbhar Bharat.",en,en
1297198947438534658,1297197981070843906,1598111304000,2020-08-22,21:18:24,India Standard Time,18839785,narendramodi,Narendra Modi,,I urge start-ups and youngsters to focus on innovations in the toys sector. Educational institutions can organise Hackathons on this as well. Another area that we want to focus on is creating toys that are environment friendly.,[],[],[],936,4064,26069,[],[],https://twitter.com/narendramodi/status/1297198947438534658,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,I urge start-ups and youngsters to focus on innovations in the toys sector. Educational institutions can organise Hackathons on this as well. Another area that we want to focus on is creating toys that are environment friendly.,en,en
1297198944896708611,1297197981070843906,1598111303000,2020-08-22,21:18:23,India Standard Time,18839785,narendramodi,Narendra Modi,,India is home to many toy clusters and talented artisans who can make toys that help strengthen life-skills and further psychomotor learning among children. We also discussed how latest technology can be harnessed in the toys manufacturing sector.,[],[],[],365,1891,10478,[],[],https://twitter.com/narendramodi/status/1297198944896708611,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,India is home to many toy clusters and talented artisans who can make toys that help strengthen life-skills and further psychomotor learning among children. We also discussed how latest technology can be harnessed in the toys manufacturing sector.,en,en
1297197981070843906,1297197981070843906,1598111074000,2020-08-22,21:14:34,India Standard Time,18839785,narendramodi,Narendra Modi,,Had an extensive meeting on ways to boost toy manufacturing in India. Our focus would be to support the sector and create toys that ensure physical fitness and holistic personality development. http://nm-4.com/jnk9 ,[],['http://nm-4.com/jnk9'],[],3826,8326,51138,[],[],https://twitter.com/narendramodi/status/1297197981070843906,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Had an extensive meeting on ways to boost toy manufacturing in India. Our focus would be to support the sector and create toys that ensure physical fitness and holistic personality development. http://nm-4.com/jnk9 ,en,en
1297187776228519936,1297187776228519936,1598108641000,2020-08-22,20:34:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"Michhami Dukkadam!

May seeking forgiveness and being forgiving always be at the core of our personality. Our ethos teaches us to be large hearted and never carry grudges. 

Sharing what I had spoken about Samvatsari during one of the earlier episodes of #MannKiBaat. pic.twitter.com/mBnt1v7anQ",[],[],[],3423,8477,50103,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1297187776228519936,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Michhami Dukkadam!

May seeking forgiveness and being forgiving always be at the core of our personality. Our ethos teaches us to be large hearted and never carry grudges. 

Sharing what I had spoken about Samvatsari during one of the earlier episodes of #MannKiBaat. pic.twitter.com/mBnt1v7anQ",en,en
1297062038724841479,1297062038724841479,1598078662000,2020-08-22,12:14:22,India Standard Time,18839785,narendramodi,Narendra Modi,,અમદાવાદના પૂર્વ મેયર શ્રી પ્રફુલભાઇ બારોટના અવસાનથી દુઃખ અનુભવું છું. અમદાવાદના વિકાસ કાર્યોમાં  તેઓનું યોગદાન સદાયે એમની યાદ અપાવતું રહેશે. મારી સાંત્વના આ શોકની ઘડીમાં  પરિવાર અને શુભેચ્છકોની સાથે છે. ઓમ શાંતિ..!,[],[],[],2322,4096,44806,[],[],https://twitter.com/narendramodi/status/1297062038724841479,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"I am saddened by the death of Mr. Prafulbhai Barot, former Mayor of Ahmedabad. His contribution in the development works of Ahmedabad will always remind him. My condolences are with the family and well-wishers in this hour of mourning. Om Shanti ..!",gu,en
1296992260228358145,1296992260228358145,1598062026000,2020-08-22,07:37:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"आप सभी को गणेश चतुर्थी की बहुत-बहुत बधाई। गणपति बाप्पा मोरया! 

Greetings on the auspicious festival of Ganesh Chaturthi. May the blessings of Bhagwan Shri Ganesh always be upon us. May there be joy and prosperity all over.",[],[],[],13081,26940,210512,[],[],https://twitter.com/narendramodi/status/1296992260228358145,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Many congratulations to all of you on Ganesh Chaturthi. Ganpati Bappa Morya!

Greetings on the auspicious festival of Ganesh Chaturthi. May the blessings of Bhagwan Shri Ganesh always be upon us. May there be joy and prosperity all over.",hi,en
1296775051807789057,1296775051807789057,1598010239000,2020-08-21,17:13:59,India Standard Time,18839785,narendramodi,Narendra Modi,,Fire at the Srisailam hydroelectric plant is deeply unfortunate. My thoughts are with the bereaved families. I hope those injured recover at the earliest.,[],[],[],4673,9120,86111,[],[],https://twitter.com/narendramodi/status/1296775051807789057,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Fire at the Srisailam hydroelectric plant is deeply unfortunate. My thoughts are with the bereaved families. I hope those injured recover at the earliest.,en,en
1296631065616855046,1296631065616855046,1597975910000,2020-08-21,07:41:50,India Standard Time,18839785,narendramodi,Narendra Modi,,"Birthday wishes to the hardworking CM of Arunachal Pradesh, Shri @PemaKhanduBJP Ji. He is doing pathbreaking work to transform Arunachal Pradesh and empower the youth of the state. May Almighty bless him with a long and healthy life in service of the people.",['pemakhandubjp'],[],[],2717,6031,67392,[],[],https://twitter.com/narendramodi/status/1296631065616855046,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '755271973278711808', 'username': 'PemaKhanduBJP'}]",,"Birthday wishes to the hardworking CM of Arunachal Pradesh, Shri @PemaKhanduBJP Ji. He is doing pathbreaking work to transform Arunachal Pradesh and empower the youth of the state. May Almighty bless him with a long and healthy life in service of the people.",en,en
1296455010067374081,1296455010067374081,1597933936000,2020-08-20,20:02:16,India Standard Time,18839785,narendramodi,Narendra Modi,,Congratulations to all those cities who have secured top positions in #SwachhSurvekshan2020. May other cities also be inspired to further ramp up their efforts towards ensuring cleanliness. Such competitive spirit strengthens the Swachh Bharat Mission and benefits millions.,[],[],[],2678,8169,71566,['#swachhsurvekshan2020'],[],https://twitter.com/narendramodi/status/1296455010067374081,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Congratulations to all those cities who have secured top positions in #SwachhSurvekshan2020. May other cities also be inspired to further ramp up their efforts towards ensuring cleanliness. Such competitive spirit strengthens the Swachh Bharat Mission and benefits millions.,en,en
1296382671283613696,1296382671283613696,1597916689000,2020-08-20,15:14:49,India Standard Time,18839785,narendramodi,Narendra Modi,,"Neasden Temple marks it’s silver jubilee. The Temple has been at the forefront of many community service initiatives. It has brought people together and inspired them to work for humanity. 

When I was Gujarat CM, I had the honour of visiting the Temple. #Neasdentemple25 #LM25 pic.twitter.com/SsFzI2oUJP",[],[],"['https://pbs.twimg.com/media/Ef2tG85U0AAcgmY.jpg', 'https://pbs.twimg.com/media/Ef2tG89UEAASOfP.jpg', 'https://pbs.twimg.com/media/Ef2tG9HUcAAGwtT.jpg', 'https://pbs.twimg.com/media/Ef2tG9TVoAA7CWg.jpg']",1799,8864,69010,"['#neasdentemple25', '#lm25']",[],https://twitter.com/narendramodi/status/1296382671283613696,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Neasden Temple marks it’s silver jubilee. The Temple has been at the forefront of many community service initiatives. It has brought people together and inspired them to work for humanity. 

When I was Gujarat CM, I had the honour of visiting the Temple. #Neasdentemple25 #LM25 pic.twitter.com/SsFzI2oUJP",en,en
1296266196451352576,1296266196451352576,1597888919000,2020-08-20,07:31:59,India Standard Time,18839785,narendramodi,Narendra Modi,,"On his birth anniversary, tributes to former Prime Minister Shri Rajiv Gandhi Ji.",[],[],[],3933,9894,147299,[],[],https://twitter.com/narendramodi/status/1296266196451352576,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"On his birth anniversary, tributes to former Prime Minister Shri Rajiv Gandhi Ji.",en,en
1296069978290917376,1296069978290917376,1597842137000,2020-08-19,18:32:17,India Standard Time,18839785,narendramodi,Narendra Modi,,"ਸ੍ਰੀ ਗੁਰੂ ਗ੍ਰੰਥ ਸਾਹਿਬ ਜੀ ਦੀਆਂ ਸਿੱਖਿਆਵਾਂ ਦੁਨੀਆਂ ਦੇ ਕੋਨੇ-ਕੋਨੇ ਵਿੱਚ ਵੱਸਦੇ ਲੋਕਾਂ ਦਾ ਜੀਵਨ ਰੋਸ਼ਨ ਕਰਦੀਆਂ ਹਨ। ਇਸ ਤੋਂ ਪ੍ਰੇਰਿਤ ਹੋ ਕੇ ਹੀ ਸਿੱਖ ਭਾਈਚਾਰਾ ਪੂਰੀ ਦੁਨੀਆਂ ਵਿੱਚ ਮਨੁੱਖਤਾ ਦੀ ਸੇਵਾ ਕਰ ਰਿਹਾ ਹੈ
🙏🏻
ਮੇਰੀ ਅਰਦਾਸ ਹੈ ਕਿ ਸ੍ਰੀ ਗੁਰੂ ਗ੍ਰੰਥ ਸਾਹਿਬ ਜੀ ਸਮੁੱਚੀ ਕਾਇਨਾਤ ਲਈ ਹਮੇਸ਼ਾ ਰਾਹ ਦਸੇਰਾ ਬਣੇ ਰਹਿਣ। pic.twitter.com/7BcLbStrQA",[],[],['https://pbs.twimg.com/media/EfyQwD5UcAEb7QO.jpg'],776,3337,24609,[],[],https://twitter.com/narendramodi/status/1296069978290917376,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The teachings of Sri Guru Granth Sahib Ji enlighten the lives of people living in the corners of the world. Inspired by this, the Sikh community is serving humanity all over the world
🙏🏻
My prayer is that Sri Guru Granth Sahib Ji will always be the path for the entire universe. pic.twitter.com/7BcLbStrQA",pa,en
1296069835017695232,1296069835017695232,1597842103000,2020-08-19,18:31:43,India Standard Time,18839785,narendramodi,Narendra Modi,,"ਸਾਹਿਬ ਸ੍ਰੀ ਗੁਰੂ ਗ੍ਰੰਥ ਸਾਹਿਬ ਜੀ ਸਾਨੂੰ ਸੇਵਾ, ਸਿਮਰਨ ਤੇ ਨਿਮਰਤਾ ਦੇ ਨਾਲ ਗਲਤ ਅੱਗੇ ਨਾ ਝੁਕਣ ਤੇ ਸੱਚ ਦਾ ਸਾਥ ਦੇਣਾ ਸਿਖਾਉੰਦੇ ਹਨ। ਅੱਜ ਸ੍ਰੀ ਗੁਰੂ ਗ੍ਰੰਥ ਸਾਹਿਬ ਜੀ ਦੇ ਪਹਿਲੇ ਪ੍ਰਕਾਸ਼ ਪੁਰਬ ਮੌਕੇ ਮੇਰੇ ਵੱਲੋਂ ਸਾਰਿਆਂ ਨੂੰ ਲੱਖ ਲੱਖ ਵਧਾਈਆਂ

ਵਾਹਿਗੁਰੂ ਜੀ ਸਾਰਿਆਂ ‘ਤੇ ਆਪਣਾ ਮਿਹਰ ਭਰਿਆ ਹੱਥ ਬਣਾਈ ਰੱਖਣ। 🙏🏻 pic.twitter.com/LzOUKKpE0y",[],[],['https://pbs.twimg.com/media/EfyQlkNU0AAeHPp.jpg'],403,2697,18671,[],[],https://twitter.com/narendramodi/status/1296069835017695232,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Sahib Sri Guru Granth Sahib Ji teaches us with Seva, Simran and Nimrata not to bow down to wrong and to support the truth. Today, on the occasion of the first sitting of Sri Guru Granth Sahib Ji, I wish you all the best

May God keep His gracious hand over all. Pic.twitter.com/LzOUKKpE0y",pa,en
1296066158483783680,1296066158483783680,1597841226000,2020-08-19,18:17:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"The Sri Guru Granth Sahib Ji illuminates the entire world with its pure teachings.

Inspired by it, Sikhs globally have done pioneering service in several spheres. Their courage and kindness are remarkable. 

May the Sri Guru Granth Sahib Ji keep guiding humanity forever. pic.twitter.com/UFcgXPjXRz",[],[],['https://pbs.twimg.com/media/EfyNKMaUMAAOAXX.jpg'],955,6349,42225,[],[],https://twitter.com/narendramodi/status/1296066158483783680,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The Sri Guru Granth Sahib Ji illuminates the entire world with its pure teachings.

Inspired by it, Sikhs globally have done pioneering service in several spheres. Their courage and kindness are remarkable. 

May the Sri Guru Granth Sahib Ji keep guiding humanity forever. pic.twitter.com/UFcgXPjXRz",en,en
1296065910311018496,1296065910311018496,1597841167000,2020-08-19,18:16:07,India Standard Time,18839785,narendramodi,Narendra Modi,,"The Sri Guru Granth Sahib Ji teaches us service, compassion and furthers harmony. It lays out the path towards a just and equal society. It also teaches us never to bow to injustice. Best wishes on the first Parkash Purab of the Sri Guru Granth Sahib Ji. 🙏🏼 pic.twitter.com/t9t1eOxIH4",[],[],['https://pbs.twimg.com/media/EfyMgOCVoAAZyOj.jpg'],1064,7222,60278,[],[],https://twitter.com/narendramodi/status/1296065910311018496,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The Sri Guru Granth Sahib Ji teaches us service, compassion and furthers harmony. It lays out the path towards a just and equal society. It also teaches us never to bow to injustice. Best wishes on the first Parkash Purab of the Sri Guru Granth Sahib Ji. 🙏🏼 pic.twitter.com/t9t1eOxIH4",en,en
1296044829550370816,1296044829550370816,1597836141000,2020-08-19,16:52:21,India Standard Time,18839785,narendramodi,Narendra Modi,,"The #NationalRecruitmentAgency will prove to be a boon for crores of youngsters. Through the Common Eligibility Test, it will eliminate multiple tests and save precious time as well as resources. This will also be a big boost to transparency. http://nm-4.com/8hk9 ",[],['http://nm-4.com/8hk9'],[],3392,11742,55190,['#nationalrecruitmentagency'],[],https://twitter.com/narendramodi/status/1296044829550370816,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The #NationalRecruitmentAgency will prove to be a boon for crores of youngsters. Through the Common Eligibility Test, it will eliminate multiple tests and save precious time as well as resources. This will also be a big boost to transparency. http://nm-4.com/8hk9 ",en,en
1295760695502319617,1295760695502319617,1597768398000,2020-08-18,22:03:18,India Standard Time,18839785,narendramodi,Narendra Modi,,"Independence Day greetings to President @ashrafghani and the Afghan people! India supports Afghanistan's aspiration to shape its own destiny for a better future, and its pursuit for a just society free from the menace of terrorism.",['ashrafghani'],[],[],1917,7394,77686,[],[],https://twitter.com/narendramodi/status/1295760695502319617,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '46376581', 'username': 'ashrafghani'}]",,"Independence Day greetings to President @ashrafghani and the Afghan people! India supports Afghanistan's aspiration to shape its own destiny for a better future, and its pursuit for a just society free from the menace of terrorism.",en,en
1295648220685770753,1295648220685770753,1597741582000,2020-08-18,14:36:22,India Standard Time,18839785,narendramodi,Narendra Modi,,"Great effort by youngster S. Vaibhavi! 

Glad to see her passion towards India’s progress, expressed wonderfully in this artwork. https://twitter.com/shivasricharan/status/1294577934720618496 …",[],['https://twitter.com/shivasricharan/status/1294577934720618496'],[],1129,4836,46388,[],[],https://twitter.com/narendramodi/status/1295648220685770753,False,https://twitter.com/shivasricharan/status/1294577934720618496,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Great effort by youngster S. Vaibhavi! 

Glad to see her passion towards India’s progress, expressed wonderfully in this artwork. https://twitter.com/shivasricharan/status/1294577934720618496 …",en,en
1295558168261533697,1295558168261533697,1597720112000,2020-08-18,08:38:32,India Standard Time,18839785,narendramodi,Narendra Modi,,"What do you think should be discussed during this month’s #MannKiBaat, which will take place on the 30th?

Record your message by dialing 1800-11-7800. 

You can also write on the NaMo App or MyGov. 

Looking forward to your ideas and inputs. https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-30th-august-2020/ …",[],['https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-30th-august-2020/'],[],5243,5700,29443,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1295558168261533697,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"What do you think should be discussed during this month’s #MannKiBaat, which will take place on the 30th?

Record your message by dialing 1800-11-7800. 

You can also write on the NaMo App or MyGov. 

Looking forward to your ideas and inputs. https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-30th-august-2020/ …",en,en
1295557796843278336,1295557796843278336,1597720023000,2020-08-18,08:37:03,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to Finance Minister @nsitharaman Ji on her birthday. She is working industriously towards India’s progress and empowering the poor. I pray for her long and healthy life.,['nsitharaman'],[],[],2372,7836,88674,[],[],https://twitter.com/narendramodi/status/1295557796843278336,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '58243368', 'username': 'nsitharaman'}]",,Greetings to Finance Minister @nsitharaman Ji on her birthday. She is working industriously towards India’s progress and empowering the poor. I pray for her long and healthy life.,en,en
1295393236219912192,1295393236219912192,1597680789000,2020-08-17,21:43:09,India Standard Time,18839785,narendramodi,Narendra Modi,,"Chaired a meeting to review the preparations for National Master Plan For Providing Multi Modal Connectivity To Various Economic Zones. This is an important endeavour, that will boost productivity, infrastructure, economic progress and opportunities for our youngsters. pic.twitter.com/rMdnrB2NEB",[],[],['https://pbs.twimg.com/media/EfopR2hU8AYEHh1.jpg'],2463,7659,63252,[],[],https://twitter.com/narendramodi/status/1295393236219912192,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Chaired a meeting to review the preparations for National Master Plan For Providing Multi Modal Connectivity To Various Economic Zones. This is an important endeavour, that will boost productivity, infrastructure, economic progress and opportunities for our youngsters. pic.twitter.com/rMdnrB2NEB",en,en
1295350526939283458,1295350526939283458,1597670606000,2020-08-17,18:53:26,India Standard Time,18839785,narendramodi,Narendra Modi,,"The unfortunate demise of Pandit Jasraj Ji leaves a deep void in the Indian cultural sphere. Not only were his renditions outstanding, he also made a mark as an exceptional mentor to several other vocalists. Condolences to his family and admirers worldwide. Om Shanti. pic.twitter.com/6bIgIoTOYB",[],[],"['https://pbs.twimg.com/media/EfoAwtHUYAEwCpT.jpg', 'https://pbs.twimg.com/media/EfoBwrPUYAEQ30Z.jpg']",2293,9297,71332,[],[],https://twitter.com/narendramodi/status/1295350526939283458,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The unfortunate demise of Pandit Jasraj Ji leaves a deep void in the Indian cultural sphere. Not only were his renditions outstanding, he also made a mark as an exceptional mentor to several other vocalists. Condolences to his family and admirers worldwide. Om Shanti. pic.twitter.com/6bIgIoTOYB",en,en
1295239520682749952,1295239520682749952,1597644140000,2020-08-17,11:32:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"ചിങ്ങമാസം ആഗതമായ ഈ വേളയിൽ, എല്ലാവർക്കും, പ്രത്യേകിച്ച് എന്റെ മലയാളി സഹോദരങ്ങൾക്ക് ആശംസകൾ നേരുന്നു.  വരുന്ന വർഷം എല്ലാവർക്കും വിജയവും നല്ല ആരോഗ്യവും സമൃദ്ധിയും കൈവരുത്തട്ടെ എന്ന് ഞാൻ പ്രാർത്ഥിക്കുന്നു.",[],[],[],1285,3639,30156,[],[],https://twitter.com/narendramodi/status/1295239520682749952,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"On this auspicious month, I wish everyone, especially my Malayalee brothers and sisters, the best of luck. I pray for success, good health and prosperity for all next year.",ml,en
