id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1236547206951264256,1236547206951264256,1583650802000,2020-03-08,12:30:02,India Standard Time,18839785,narendramodi,Narendra Modi,,That is a happy coincidence. Happy to connect. Support the movement to work towards a more accessible India. - @malvikaiyer #SheInspiresUs https://twitter.com/ruchimeh4/status/1236530785542270976 …,['malvikaiyer'],['https://twitter.com/ruchimeh4/status/1236530785542270976'],[],243,1406,7466,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236547206951264256,False,https://twitter.com/ruchimeh4/status/1236530785542270976,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,That is a happy coincidence. Happy to connect. Support the movement to work towards a more accessible India. - @malvikaiyer #SheInspiresUs https://twitter.com/ruchimeh4/status/1236530785542270976 …,en,en
1236546802926497793,1236546802926497793,1583650706000,2020-03-08,12:28:26,India Standard Time,18839785,narendramodi,Narendra Modi,,The Prime Minister of India is now following you on Twitter. - @malvikaiyer https://twitter.com/SandeepParekh/status/1236526359872077824 …,['malvikaiyer'],['https://twitter.com/SandeepParekh/status/1236526359872077824'],[],620,1913,13501,[],[],https://twitter.com/narendramodi/status/1236546802926497793,False,https://twitter.com/SandeepParekh/status/1236526359872077824,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,The Prime Minister of India is now following you on Twitter. - @malvikaiyer https://twitter.com/SandeepParekh/status/1236526359872077824 …,en,en
1236546390483861504,1236546390483861504,1583650608000,2020-03-08,12:26:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"Agreed. It's very important to talk of invisible disabilities. Mental illness is seen as a curse, although it is something that each one of us undergoes in varying degrees. Most people don’t take treatment for mental illness due to the fear of stigma- @MalvikaIyer #SheInspiresUs https://twitter.com/nipunmalhotra/status/1236529383256363009 …",['malvikaiyer'],['https://twitter.com/nipunmalhotra/status/1236529383256363009'],[],138,1489,7136,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236546390483861504,False,https://twitter.com/nipunmalhotra/status/1236529383256363009,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,"Agreed. It's very important to talk of invisible disabilities. Mental illness is seen as a curse, although it is something that each one of us undergoes in varying degrees. Most people don’t take treatment for mental illness due to the fear of stigma- @MalvikaIyer #SheInspiresUs https://twitter.com/nipunmalhotra/status/1236529383256363009 …",en,en
1236546249018322944,1236546249018322944,1583650574000,2020-03-08,12:26:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"A person is only as disabled as their environment and beliefs of the people around them. Let's celebrate differences, because in this world it takes a lot of courage to be different. Let's each one of us here make a promise to work towards inclusion- @MalvikaIyer #SheInspiresUs https://twitter.com/AMITSIN69447090/status/1236527435836841985 …",['malvikaiyer'],['https://twitter.com/AMITSIN69447090/status/1236527435836841985'],[],96,1282,5828,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236546249018322944,False,https://twitter.com/AMITSIN69447090/status/1236527435836841985,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,"A person is only as disabled as their environment and beliefs of the people around them. Let's celebrate differences, because in this world it takes a lot of courage to be different. Let's each one of us here make a promise to work towards inclusion- @MalvikaIyer #SheInspiresUs https://twitter.com/AMITSIN69447090/status/1236527435836841985 …",en,en
1236546080356962304,1236546080356962304,1583650534000,2020-03-08,12:25:34,India Standard Time,18839785,narendramodi,Narendra Modi,,"A loving family, which stood by me through thick and thin. Not once did they make me feel that the accident was my mistake. Never look back and ask “what if?” 
I had a drive to prove to myself, more than to others, that the accident cannot define me- @MalvikaIyer #SheInspiresUs https://twitter.com/yoursdharm/status/1236527877048250373 …",['malvikaiyer'],['https://twitter.com/yoursdharm/status/1236527877048250373'],[],128,1406,6308,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236546080356962304,False,https://twitter.com/yoursdharm/status/1236527877048250373,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,"A loving family, which stood by me through thick and thin. Not once did they make me feel that the accident was my mistake. Never look back and ask “what if?” 
I had a drive to prove to myself, more than to others, that the accident cannot define me- @MalvikaIyer #SheInspiresUs https://twitter.com/yoursdharm/status/1236527877048250373 …",en,en
1236540345728397314,1236539882027139072,1583649166000,2020-03-08,12:02:46,India Standard Time,18839785,narendramodi,Narendra Modi,,"This gesture by PM @narendramodi has boosted my morale and it'll help me to work harder for the betterment of craft as well as the artisans all over Kashmir.

I feel it is important for more women to focus on becoming self-reliant and help other women. #SheInspiresUs",['narendramodi'],[],[],115,1571,6440,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236540345728397314,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"This gesture by PM @narendramodi has boosted my morale and it'll help me to work harder for the betterment of craft as well as the artisans all over Kashmir.

I feel it is important for more women to focus on becoming self-reliant and help other women. #SheInspiresUs",en,en
1236540342154833921,1236539882027139072,1583649166000,2020-03-08,12:02:46,India Standard Time,18839785,narendramodi,Narendra Modi,,"When tradition meets modernity, wonders can happen. I experienced this in my work. It is designed to suit the modern day market. 

My first business activity was participating in an exhibition of handmade items in New Delhi. This exhibit attracted a good clientele and a turnover.",[],[],[],76,1474,6449,[],[],https://twitter.com/narendramodi/status/1236540342154833921,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"When tradition meets modernity, wonders can happen. I experienced this in my work. It is designed to suit the modern day market. 

My first business activity was participating in an exhibition of handmade items in New Delhi. This exhibit attracted a good clientele and a turnover.",en,en
1236539882027139072,1236539882027139072,1583649056000,2020-03-08,12:00:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"I always dreamt of reviving the traditional crafts of Kashmir because this is a means to empower local women. 

I saw the condition of women artisans and so I began working to revise Namda craft. 

I am Arifa from Kashmir and here is my life journey. #SheInspiresUs pic.twitter.com/hT7p7p5mhg",[],[],[],499,4640,19327,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236539882027139072,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"I always dreamt of reviving the traditional crafts of Kashmir because this is a means to empower local women. 

I saw the condition of women artisans and so I began working to revise Namda craft. 

I am Arifa from Kashmir and here is my life journey. #SheInspiresUs pic.twitter.com/hT7p7p5mhg",en,en
1236525049361858560,1236524595081097216,1583645519000,2020-03-08,11:01:59,India Standard Time,18839785,narendramodi,Narendra Modi,,Attitude is half the battle in destigmatizing disability. The fact that the honourable PM has chosen to broadcast my views on Women's Day makes me believe that India is on the right path in dismantling age old superstitions regarding disability. - @MalvikaIyer #SheInspiresUs,['malvikaiyer'],[],[],274,2080,7773,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236525049361858560,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,Attitude is half the battle in destigmatizing disability. The fact that the honourable PM has chosen to broadcast my views on Women's Day makes me believe that India is on the right path in dismantling age old superstitions regarding disability. - @MalvikaIyer #SheInspiresUs,en,en
1236525044194594816,1236524595081097216,1583645518000,2020-03-08,11:01:58,India Standard Time,18839785,narendramodi,Narendra Modi,,I believe that education is indispensable for change. We need to sensitize young minds about discriminatory attitudes. We need to show people with disabilities as role models instead of showing them as weak and dependent. - @MalvikaIyer #SheInspiresUs,['malvikaiyer'],[],[],108,1931,7890,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236525044194594816,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,I believe that education is indispensable for change. We need to sensitize young minds about discriminatory attitudes. We need to show people with disabilities as role models instead of showing them as weak and dependent. - @MalvikaIyer #SheInspiresUs,en,en
1236525035554320385,1236524595081097216,1583645516000,2020-03-08,11:01:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"I survived a gruesome bomb blast at the age of 13 that blew off my hands and severely damaged my legs. Yet, I worked and went on to get my PhD.

Giving up is never an option. Forget your limitations and take on the world with confidence and hope - @MalvikaIyer #SheInspiresUs",['malvikaiyer'],[],[],148,2202,8538,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236525035554320385,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,"I survived a gruesome bomb blast at the age of 13 that blew off my hands and severely damaged my legs. Yet, I worked and went on to get my PhD.

Giving up is never an option. Forget your limitations and take on the world with confidence and hope - @MalvikaIyer #SheInspiresUs",en,en
1236524595081097216,1236524595081097216,1583645411000,2020-03-08,11:00:11,India Standard Time,18839785,narendramodi,Narendra Modi,,"Acceptance is the greatest reward we can give to ourselves. We can’t control our lives but we surely can control our attitude towards life. At the end of the day, it is how we survive our challenges that matters most. 

Know more about me and my work- @MalvikaIyer #SheInspiresUs pic.twitter.com/T3RrBea7T9",['malvikaiyer'],[],[],1257,8145,34235,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236524595081097216,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '66386127', 'username': 'MalvikaIyer'}]",,"Acceptance is the greatest reward we can give to ourselves. We can’t control our lives but we surely can control our attitude towards life. At the end of the day, it is how we survive our challenges that matters most. 

Know more about me and my work- @MalvikaIyer #SheInspiresUs pic.twitter.com/T3RrBea7T9",en,en
1236520501641650177,1236520501641650177,1583644435000,2020-03-08,10:43:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"New India...try logging in :) 

 @snehamohandoss https://twitter.com/vikrantbhadaur6/status/1236510823930982402 …",['snehamohandoss'],['https://twitter.com/vikrantbhadaur6/status/1236510823930982402'],[],949,2962,19412,[],[],https://twitter.com/narendramodi/status/1236520501641650177,False,https://twitter.com/vikrantbhadaur6/status/1236510823930982402,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,"New India...try logging in :) 

 @snehamohandoss https://twitter.com/vikrantbhadaur6/status/1236510823930982402 …",en,en
1236520262973165568,1236520262973165568,1583644378000,2020-03-08,10:42:58,India Standard Time,18839785,narendramodi,Narendra Modi,,Thanks for your wishes and greetings- I would urge you to take similar steps in your community to make India hunger free. I believe in Mahatama Gandhis quote - The World has enough for everyone's need but not for everyones greed. - @snehamohandoss #SheInspiresUs https://twitter.com/ranjitkpuri/status/1236513961995931648 …,['snehamohandoss'],['https://twitter.com/ranjitkpuri/status/1236513961995931648'],[],181,1679,8514,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236520262973165568,False,https://twitter.com/ranjitkpuri/status/1236513961995931648,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,Thanks for your wishes and greetings- I would urge you to take similar steps in your community to make India hunger free. I believe in Mahatama Gandhis quote - The World has enough for everyone's need but not for everyones greed. - @snehamohandoss #SheInspiresUs https://twitter.com/ranjitkpuri/status/1236513961995931648 …,en,en
1236520091233157120,1236520091233157120,1583644337000,2020-03-08,10:42:17,India Standard Time,18839785,narendramodi,Narendra Modi,,"Thank you. 

I’m using the PM’s handle to spread awareness on the need to remove hunger. 

Will you and others help me? 

It’s simple. Feed the needy, ensure no food goes waste. - @snehamohandoss #SheInspiresUs https://twitter.com/MUKESHPITTY/status/1236512361738932226 …",['snehamohandoss'],['https://twitter.com/MUKESHPITTY/status/1236512361738932226'],[],589,3046,15754,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236520091233157120,False,https://twitter.com/MUKESHPITTY/status/1236512361738932226,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,"Thank you. 

I’m using the PM’s handle to spread awareness on the need to remove hunger. 

Will you and others help me? 

It’s simple. Feed the needy, ensure no food goes waste. - @snehamohandoss #SheInspiresUs https://twitter.com/MUKESHPITTY/status/1236512361738932226 …",en,en
1236519877034364928,1236519877034364928,1583644286000,2020-03-08,10:41:26,India Standard Time,18839785,narendramodi,Narendra Modi,,Thank you for the encouraging words. - @snehamohandoss #SheInspiresUs https://twitter.com/Bhavana17851510/status/1236511752180961280 …,['snehamohandoss'],['https://twitter.com/Bhavana17851510/status/1236511752180961280'],[],115,1211,6456,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236519877034364928,False,https://twitter.com/Bhavana17851510/status/1236511752180961280,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,Thank you for the encouraging words. - @snehamohandoss #SheInspiresUs https://twitter.com/Bhavana17851510/status/1236511752180961280 …,en,en
1236519766149304321,1236519766149304321,1583644260000,2020-03-08,10:41:00,India Standard Time,18839785,narendramodi,Narendra Modi,,🙏🏼 - @snehamohandoss #SheInspiresUs https://twitter.com/VIKRAMPRATAPSIN/status/1236510817958244353 …,['snehamohandoss'],['https://twitter.com/VIKRAMPRATAPSIN/status/1236510817958244353'],[],91,995,5189,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236519766149304321,False,https://twitter.com/VIKRAMPRATAPSIN/status/1236510817958244353,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,🙏🏼 - @snehamohandoss #SheInspiresUs https://twitter.com/VIKRAMPRATAPSIN/status/1236510817958244353 …,en,en
1236510254956859392,1236509753892671488,1583641992000,2020-03-08,10:03:12,India Standard Time,18839785,narendramodi,Narendra Modi,,"I feel empowered when I do what I'm passionate about! I wish to inspire my fellow citizens, especially women to come forward and join hands with me. I urge everyone to feed atleast one needy person and contribute to a hunger free planet. - @snehamohandoss
#SheInspiresUs",['snehamohandoss'],[],[],170,1984,7963,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236510254956859392,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,"I feel empowered when I do what I'm passionate about! I wish to inspire my fellow citizens, especially women to come forward and join hands with me. I urge everyone to feed atleast one needy person and contribute to a hunger free planet. - @snehamohandoss
#SheInspiresUs",en,en
1236510252826148864,1236509753892671488,1583641992000,2020-03-08,10:03:12,India Standard Time,18839785,narendramodi,Narendra Modi,,"I work with volunteers, many of whom are outside India, to work towards eradicating hunger. We have over 20 chapters and have impacted several people with our work. We also initiated activities like mass cooking, cooking marathons, breast feeding awareness drives- @snehamohandoss",['snehamohandoss'],[],[],112,1897,7738,[],[],https://twitter.com/narendramodi/status/1236510252826148864,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,"I work with volunteers, many of whom are outside India, to work towards eradicating hunger. We have over 20 chapters and have impacted several people with our work. We also initiated activities like mass cooking, cooking marathons, breast feeding awareness drives- @snehamohandoss",en,en
1236509753892671488,1236509753892671488,1583641873000,2020-03-08,10:01:13,India Standard Time,18839785,narendramodi,Narendra Modi,,"You heard of food for thought. Now, it is time for action and a better future for our poor.

Hello, I am @snehamohandoss. Inspired by my mother, who instilled the habit of feeding the homeless,  I started this initiative called Foodbank India. #SheInspiresUs pic.twitter.com/yHBb3ZaI8n",['snehamohandoss'],[],[],1027,7406,29329,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236509753892671488,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '527479387', 'username': 'snehamohandoss'}]",,"You heard of food for thought. Now, it is time for action and a better future for our poor.

Hello, I am @snehamohandoss. Inspired by my mother, who instilled the habit of feeding the homeless,  I started this initiative called Foodbank India. #SheInspiresUs pic.twitter.com/yHBb3ZaI8n",en,en
1236506351645278208,1236506349531357184,1583641062000,2020-03-08,09:47:42,India Standard Time,18839785,narendramodi,Narendra Modi,,India has outstanding women achievers in all parts of the nation. These women have done great work in a wide range of sectors. Their struggles and aspirations motivate millions. Let us keep celebrating the achievements of such women and learning from them. #SheInspiresUs,[],[],[],461,3267,16721,['#sheinspiresus'],[],https://twitter.com/narendramodi/status/1236506351645278208,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,India has outstanding women achievers in all parts of the nation. These women have done great work in a wide range of sectors. Their struggles and aspirations motivate millions. Let us keep celebrating the achievements of such women and learning from them. #SheInspiresUs,en,en
1236506349531357184,1236506349531357184,1583641061000,2020-03-08,09:47:41,India Standard Time,18839785,narendramodi,Narendra Modi,,"Greetings on International Women’s Day! We salute the spirit and accomplishments of our Nari Shakti. 
As I’d said a few days ago, I’m signing off. Through the day, seven women achievers will share their life journeys and perhaps interact with you through my social media accounts.",[],[],[],1940,8808,53234,[],[],https://twitter.com/narendramodi/status/1236506349531357184,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Greetings on International Women’s Day! We salute the spirit and accomplishments of our Nari Shakti. 
As I’d said a few days ago, I’m signing off. Through the day, seven women achievers will share their life journeys and perhaps interact with you through my social media accounts.",en,en
1236504645364670466,1236504645364670466,1583640655000,2020-03-08,09:40:55,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to senior BJP leader Vasundhara Raje Ji. She has made noteworthy contributions towards Rajasthan’s progress and distinguished herself as a Union Minister. May she lead a long and healthy life. @VasundharaBJP,['vasundharabjp'],[],[],392,2543,17307,[],[],https://twitter.com/narendramodi/status/1236504645364670466,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1288175774', 'username': 'VasundharaBJP'}]",,Greetings to senior BJP leader Vasundhara Raje Ji. She has made noteworthy contributions towards Rajasthan’s progress and distinguished herself as a Union Minister. May she lead a long and healthy life. @VasundharaBJP,en,en
1236268157754540037,1236268157754540037,1583584272000,2020-03-07,18:01:12,India Standard Time,18839785,narendramodi,Narendra Modi,,"पुलवामा के गुलाम नबी जी को जन औधषि केंद्र से हर महीने 9 हजार रु की बचत हो रही है।

जम्मू कश्मीर हो, नॉर्थ ईस्ट हो या दूसरे पहाड़ी और आदिवासी क्षेत्र, यहां पर जन औषधि योजना को विस्तार देना है और सारी दवाएं उपलब्ध रहें, ये सुनिश्चित भी करना है। सरकार का निरंतर यही प्रयास है। pic.twitter.com/PtDMSQwuYb",[],[],[],1322,6666,35393,[],[],https://twitter.com/narendramodi/status/1236268157754540037,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Ghulam Nabi Ji of Pulwama is getting a saving of 9 thousand rupees every month from Jan Oudhi Kendra.

Be it Jammu and Kashmir, North East or other hilly and tribal areas, the Jan Aushadhi Scheme has to be expanded here and ensure that all medicines are available. This is the continuous effort of the government. pic.twitter.com/PtDMSQwuYb",hi,en
1236268073637818370,1236268073637818370,1583584252000,2020-03-07,18:00:52,India Standard Time,18839785,narendramodi,Narendra Modi,,The fighting spirit of people like Deepa Shah Ji from Uttarakhand inspires us all. Here is how she benefitted from the Pradhan Mantri Bhartiya Janaushadhi Yojana. pic.twitter.com/N8X3CYfKXf,[],[],[],381,3623,15990,[],[],https://twitter.com/narendramodi/status/1236268073637818370,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,The fighting spirit of people like Deepa Shah Ji from Uttarakhand inspires us all. Here is how she benefitted from the Pradhan Mantri Bhartiya Janaushadhi Yojana. pic.twitter.com/N8X3CYfKXf,en,en
1236267663296540672,1236267663296540672,1583584154000,2020-03-07,17:59:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"देश के गरीब और मध्यम वर्ग को ये विश्वास हुआ है कि सरकार उन्हें उत्तम, सस्ता और सुलभ इलाज देने में जुटी है। इससे अपेक्षा जितनी बढ़ी है, उतने ही हमारे प्रयास भी व्यापक हो रहे हैं। जानिए, पुणे की जेबा खान को जन औषधि केंद्र से कैसा अनुभव मिला। pic.twitter.com/m7N2HgTpvJ",[],[],[],509,3230,15484,[],[],https://twitter.com/narendramodi/status/1236267663296540672,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The poor and middle class of the country have come to believe that the government is engaged in giving them the best, cheap and accessible treatment. As much as our expectations have increased, our efforts are also getting wider. Know, how did Jaba Khan of Pune experience from Jan Aushadhi Kendra. pic.twitter.com/m7N2HgTpvJ",hi,en
1236267113561706498,1236267113561706498,1583584023000,2020-03-07,17:57:03,India Standard Time,18839785,narendramodi,Narendra Modi,,"नक्सली हमले में हाथ गंवाने वाले मुजफ्फरपुर के पंकज की कहानी हर किसी को प्रेरित करने वाली है। वे जन औधषि केंद्र खोलकर आत्मनिर्भर होने के साथ ही जनसेवा में भी जुटे हैं।
 
ये योजना दवाओं के साथ-साथ दिव्यांगजनों सहित अनेक युवाओं के लिए आत्मविश्वास का बड़ा साधन बन रही है। pic.twitter.com/eBTJyeCDxh",[],[],[],495,4008,19540,[],[],https://twitter.com/narendramodi/status/1236267113561706498,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The story of Pankaj of Muzaffarpur, who lost his hand in the Naxalite attack, is inspiring everyone. Apart from being self-sufficient by opening public centers, they are also engaged in public service.
 
This scheme is becoming a great means of self-confidence for many youths including people with disabilities along with medicines. pic.twitter.com/eBTJyeCDxh",hi,en
1236252471275610113,1236252471275610113,1583580532000,2020-03-07,16:58:52,India Standard Time,18839785,narendramodi,Narendra Modi,,"G'day @ScottMorrisonMP! 

It doesn't get bigger than the India vs Australia Final in Women's @T20WorldCup tomorrow. 

Best wishes to both @BCCIWomen and @AusWomenCricket and greetings on Women’s Day.

May the best team win. Like the Blue Mountains, MCG will also be Blue tomorrow! https://twitter.com/ScottMorrisonMP/status/1236208726924603392 …","['scottmorrisonmp', 't20worldcup', 'bcciwomen', 'auswomencricket']",['https://twitter.com/ScottMorrisonMP/status/1236208726924603392'],[],634,6430,33382,[],[],https://twitter.com/narendramodi/status/1236252471275610113,False,https://twitter.com/ScottMorrisonMP/status/1236208726924603392,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '34116377', 'username': 'ScottMorrisonMP'}, {'user_id': '986949136082710528', 'username': 'T20WorldCup'}, {'user_id': '804625626275553281', 'username': 'BCCIWomen'}, {'user_id': '224846346', 'username': 'AusWomenCricket'}]",,"G'day @ScottMorrisonMP! 

It doesn't get bigger than the India vs Australia Final in Women's @T20WorldCup tomorrow. 

Best wishes to both @BCCIWomen and @AusWomenCricket and greetings on Women’s Day.

May the best team win. Like the Blue Mountains, MCG will also be Blue tomorrow! https://twitter.com/ScottMorrisonMP/status/1236208726924603392 …",en,en
1236162887636275200,1236162887636275200,1583559173000,2020-03-07,11:02:53,India Standard Time,18839785,narendramodi,Narendra Modi,,Interaction with Jan Aushadhi Yojana beneficiaries. #JanJanTakJanAushadhi https://www.pscp.tv/w/cTHYBTMyMjExNTJ8MWxEeExnT29STW1KbYn8-IZ-ynzZSMKmbRRrHhhzR1xudoOorCnmoFSXYMkv …,[],['https://www.pscp.tv/w/cTHYBTMyMjExNTJ8MWxEeExnT29STW1KbYn8-IZ-ynzZSMKmbRRrHhhzR1xudoOorCnmoFSXYMkv'],[],1204,5497,23930,['#janjantakjanaushadhi'],[],https://twitter.com/narendramodi/status/1236162887636275200,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Interaction with Jan Aushadhi Yojana beneficiaries. #JanJanTakJanAushadhi https://www.pscp.tv/w/cTHYBTMyMjExNTJ8MWxEeExnT29STW1KbYn8-IZ-ynzZSMKmbRRrHhhzR1xudoOorCnmoFSXYMkv…,hi,en
1235972960260743168,1235972960260743168,1583513891000,2020-03-06,22:28:11,India Standard Time,18839785,narendramodi,Narendra Modi,,A new world order and how India views the changing global trends. pic.twitter.com/2jma7PNJyd,[],[],[],855,3560,16839,[],[],https://twitter.com/narendramodi/status/1235972960260743168,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,A new world order and how India views the changing global trends. pic.twitter.com/2jma7PNJyd,en,en
1235972890991792128,1235972890991792128,1583513875000,2020-03-06,22:27:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"Simplification, rationalisation and transparency for ushering a better system. pic.twitter.com/DtR1nk1Csp",[],[],[],319,2403,11001,[],[],https://twitter.com/narendramodi/status/1235972890991792128,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Simplification, rationalisation and transparency for ushering a better system. pic.twitter.com/DtR1nk1Csp",en,en
1235972812520583173,1235972812520583173,1583513856000,2020-03-06,22:27:36,India Standard Time,18839785,narendramodi,Narendra Modi,,Here is how we aim to take India towards a $5 trillion economy. pic.twitter.com/pu8rRqadJ0,[],[],[],3065,6557,36032,[],[],https://twitter.com/narendramodi/status/1235972812520583173,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Here is how we aim to take India towards a $5 trillion economy. pic.twitter.com/pu8rRqadJ0,en,en
1235972740139499520,1235972740139499520,1583513839000,2020-03-06,22:27:19,India Standard Time,18839785,narendramodi,Narendra Modi,,"Cooperation in spirit. 

Collaboration in action. 

Combination of ideas. 

That is how India is surging ahead. pic.twitter.com/NoCKOUWmwJ",[],[],[],341,2687,11640,[],[],https://twitter.com/narendramodi/status/1235972740139499520,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Cooperation in spirit. 

Collaboration in action. 

Combination of ideas. 

That is how India is surging ahead. pic.twitter.com/NoCKOUWmwJ",en,en
1235972652839256064,1235972652839256064,1583513818000,2020-03-06,22:26:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"The benefits of an archaic status quo meant - inaction became the most convenient action. 

For us, national development isn’t merely about convenience. It is about conviction. 

Conviction to do the right thing. 

Conviction to break from the status quo. pic.twitter.com/aaO69MRHbl",[],[],[],385,2994,13337,[],[],https://twitter.com/narendramodi/status/1235972652839256064,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The benefits of an archaic status quo meant - inaction became the most convenient action. 

For us, national development isn’t merely about convenience. It is about conviction. 

Conviction to do the right thing. 

Conviction to break from the status quo. pic.twitter.com/aaO69MRHbl",en,en
1235972370403188736,1235972370403188736,1583513751000,2020-03-06,22:25:51,India Standard Time,18839785,narendramodi,Narendra Modi,,"We’ve moved on from the times of merely talking the right things. 

This is era of doing the right things. And, doing them for public welfare. pic.twitter.com/2Un61VLhmK",[],[],[],774,4094,19973,[],[],https://twitter.com/narendramodi/status/1235972370403188736,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"We’ve moved on from the times of merely talking the right things. 

This is era of doing the right things. And, doing them for public welfare. pic.twitter.com/2Un61VLhmK",en,en
